SAMD11,353.01073721054746
NOC2L,339.401738418188
KLHL17,277.97690597824993
PLEKHN1,243.90158325482668
PERM1,466.8839395024621
HES4,380.9767311801354
ISG15,280.4301575872087
AGRN,279.47346416023646
RNF223,223.98631115119252
C1orf159,232.94033440198922
TTLL10,241.68807978804432
TNFRSF18,206.86505714909427
TNFRSF4,376.99632121276767
SDF4,490.2387615845486
B3GALT6,464.32243099010896
C1QTNF12,202.26660690229835
UBE2J2,279.620249386882
SCNN1D,312.16562952176787
ACAP3,346.7032693074308
PUSL1,284.8766506622735
INTS11,365.9566284587093
CPTP,547.7828273161257
TAS1R3,384.01750453967185
DVL1,520.5070653508247
MXRA8,336.26077447714715
AURKAIP1,427.5238073696852
CCNL2,456.0765259289903
MRPL20,345.407165887613
ANKRD65,247.75246617358482
VWA1,326.38625281155834
ATAD3C,168.9891879635436
ATAD3B,271.11063197474294
ATAD3A,471.2528587891686
TMEM240,257.98338321816306
SSU72,456.0233036304228
FNDC10,224.08321552618398
MIB2,493.56719113886624
CDK11B,390.390090005777
SLC35E2B,217.66530100196997
CDK11A,168.98274909794728
SLC35E2,188.4489976281325
NADK,395.2820064853477
GNB1,389.5712806248806
CALML6,279.86441549787014
TMEM52,299.01741929994444
GABRD,336.3730588147492
PRKCZ,324.266248743721
FAAP20,245.1677892476544
SKI,460.25082971671003
MORN1,199.4219084105884
RER1,371.8547778394138
PEX10,268.92402562417635
PLCH2,345.42907183358653
PANK4,470.4755126362047
HES5,204.7312649663491
TNFRSF14,329.30175635308575
FAM213B,265.77876618674117
PRDM16,273.52198369929954
ARHGEF16,479.87878619528215
MEGF6,414.31427036526117
TPRG1L,421.50609041190967
TP73,203.13650377615178
WRAP73,247.0336468398189
CCDC27,184.57428311541528
SMIM1,257.23183141721853
LRRC47,368.3088190382896
CEP104,362.62319961524804
DFFB,233.03282633156283
C1orf174,238.79126836795263
AJAP1,287.93815823790555
KCNAB2,446.2946327118648
NPHP4,286.82099744692164
CHD5,222.3161828936261
RNF207,253.79933877672713
RPL22,548.592723915111
ICMT,474.06327254810043
GPR153,295.38718885794344
ACOT7,347.6813997424335
TNFRSF25,321.5819648372098
PLEKHG5,337.28805602604996
NOL9,408.95911578847455
TAS1R1,229.46975413228733
ZBTB48,374.0246366752514
PHF13,402.01574160554173
KLHL21,565.4195691895359
THAP3,272.5225674188496
DNAJC11,390.3061091033789
CAMTA1,464.3947750950423
VAMP3,304.54324140282023
PER3,425.060850558775
PARK7,304.55930299498175
ERRFI1,435.62660272541893
SLC45A1,230.13814177536335
RERE,636.789405737219
ENO1,301.2314248271542
SLC2A5,599.8205078262084
GPR157,390.1217376849095
H6PD,397.53879515527177
SPSB1,498.2919229266044
SLC25A33,459.33581821301027
TMEM201,446.6879734135138
PIK3CD,336.7546314088908
CLSTN1,454.4606881030769
CTNNBIP1,397.7197815373955
LZIC,319.3958969259916
NMNAT1,372.85899353796657
RBP7,306.185194537758
UBE4B,381.83039100374157
KIF1B,353.45918906465687
PGD,268.4407023117744
CENPS,238.63513499980107
CORT,207.6105017761122
DFFA,392.7591275826884
PEX14,313.03434489298456
CASZ1,433.67790783591425
C1orf127,367.1917714769249
TARDBP,450.30710531815646
MASP2,269.17965025245826
SRM,571.7045176037846
EXOSC10,316.4524422229486
ANGPTL7,556.6841517350892
MTOR,370.3040480959792
UBIAD1,346.1565196032727
FBXO44,356.07125758847627
FBXO2,299.2702719474527
FBXO6,351.66070561077834
MAD2L2,336.4303787009109
AGTRAP,348.30931576531805
MTHFR,341.4220849788048
CLCN6,288.08019561188047
NPPA,256.8511644844597
NPPB,210.89464689362694
KIAA2013,410.78628805922006
PLOD1,480.04523135843124
MFN2,498.9284504611129
MIIP,462.32373652689046
TNFRSF8,345.5376706973896
TNFRSF1B,385.41327675832775
VPS13D,485.24532264738576
DHRS3,415.0798249110613
LRRC38,379.29312451340184
PDPN,378.0634792677232
PRDM2,402.5462519125545
KAZN,230.13016935823353
TMEM51,251.6243466321253
EFHD2,330.4450921585167
CTRC,306.9493410692211
CELA2A,334.1606986883012
CELA2B,259.85672656187916
CASP9,392.17313959042997
DNAJC16,368.8899172957962
AGMAT,394.16137244576396
DDI2,426.4622157203769
PLEKHM2,440.7406094484441
SLC25A34,483.10656338387895
FBLIM1,332.26381128110813
UQCRHL,186.72110114256623
SPEN,503.66496256454866
ZBTB17,333.0125282225893
C1orf64,239.3805750781235
CLCNKA,163.598563249692
HSPB7,355.81686738011206
FAM131C,220.32779935442312
EPHA2,404.23885900456503
ARHGEF19,250.82284004150162
RSG1,203.5126686182258
FBXO42,461.4689085525728
SZRD1,640.665696199303
NECAP2,274.2780037306788
NBPF1,235.93352216249303
CROCC,224.0076671444911
MFAP2,247.4521593969977
ATP13A2,418.653552694892
SDHB,409.9152295633883
PADI2,399.8168435295362
PADI4,417.1288966914424
RCC2,358.84779869916645
ARHGEF10L,481.5808856462702
IGSF21,240.80680477533622
PAX7,356.6046342231161
ALDH4A1,386.8595277090329
IFFO2,349.8254911327884
UBR4,543.4293409024558
EMC1,453.7839843738899
MRTO4,306.96635595143505
AKR7A3,161.56157868498767
AKR7A2,287.5405177712212
PQLC2,373.7465565981735
CAPZB,353.7913543206597
MINOS1,474.489086604127
NBL1,346.6247790649944
TMCO4,282.3724215318729
OTUD3,327.9699060767575
PLA2G2A,348.4739062860876
PLA2G5,195.28267438121446
UBXN10,277.61920412589853
CAMK2N1,348.60859306768276
MUL1,402.5584045038007
FAM43B,228.36420503609912
CDA,222.50782202153053
PINK1,292.3818500719159
