SAMD11,424.027
NOC2L,407.707
KLHL17,343.534
PLEKHN1,303.176
PERM1,547.679
HES4,454.205
ISG15,329.246
AGRN,338.443
RNF223,275.222
C1orf159,286.084
TTLL10,297.207
TNFRSF18,259.55
TNFRSF4,440.922
SDF4,573.203
B3GALT6,546.864
C1QTNF12,254.269
UBE2J2,342.83
SCNN1D,377.068
ACAP3,418.371
PUSL1,345.978
INTS11,439.068
CPTP,637.78
TAS1R3,458.668
DVL1,607.004
MXRA8,404.502
AURKAIP1,504.56
CCNL2,536.259
MRPL20,417.265
ANKRD65,306.44
VWA1,386.388
ATAD3C,212.427
ATAD3B,334.103
ATAD3A,556.25
TMEM240,317.979
SSU72,542.93
FNDC10,278.391
MIB2,577.038
CDK11B,464.046
SLC35E2B,271.854
CDK11A,216.178
SLC35E2,234.095
NADK,470.455
GNB1,464.57
CALML6,341.617
TMEM52,366.728
GABRD,399.349
PRKCZ,389.588
FAAP20,303.322
SKI,543.817
MORN1,249.56
RER1,448.87
PEX10,329.271
PLCH2,410.015
PANK4,550.797
HES5,254.537
TNFRSF14,394.385
FAM213B,325.854
PRDM16,332.581
ARHGEF16,566.953
MEGF6,491.093
TPRG1L,501.146
TP73,253.694
WRAP73,307.169
CCDC27,232.919
SMIM1,315.625
LRRC47,438.406
CEP104,440.095
DFFB,288.099
C1orf174,297.595
AJAP1,352.362
KCNAB2,528.053
NPHP4,349.166
CHD5,274.001
RNF207,311.699
RPL22,631.762
ICMT,557.993
GPR153,359.253
ACOT7,421.041
TNFRSF25,385.764
PLEKHG5,400.286
NOL9,485.605
TAS1R1,285.236
ZBTB48,449.355
PHF13,478.371
KLHL21,658.582
THAP3,333.589
DNAJC11,462.636
CAMTA1,546.675
VAMP3,371.262
PER3,502.366
PARK7,371.641
ERRFI1,511.192
SLC45A1,285.016
RERE,729.472
ENO1,363.304
SLC2A5,694.652
GPR157,465.832
H6PD,475.64
SPSB1,581.758
SLC25A33,537.352
TMEM201,526.816
PIK3CD,408.77
CLSTN1,536.323
CTNNBIP1,474.168
LZIC,385.636
NMNAT1,447.271
RBP7,366.474
UBE4B,455.278
KIF1B,421.812
PGD,332.31
CENPS,293.509
CORT,263.659
DFFA,468.935
PEX14,381.828
CASZ1,510.543
C1orf127,437.069
TARDBP,531.559
MASP2,329.158
SRM,662.604
EXOSC10,380.948
ANGPTL7,640.921
MTOR,446.503
UBIAD1,414.65
FBXO44,426.686
FBXO2,365.205
FBXO6,423.859
MAD2L2,404.563
AGTRAP,419.397
MTHFR,408.184
CLCN6,348.713
NPPA,306.358
NPPB,261.09
KIAA2013,485.367
PLOD1,557.286
MFN2,583.548
MIIP,544.11
TNFRSF8,407.36
TNFRSF1B,456.585
VPS13D,568.395
DHRS3,489.831
LRRC38,452.537
PDPN,453.533
PRDM2,480.276
KAZN,287.81
TMEM51,308.079
EFHD2,396.326
CTRC,359.603
CELA2A,391.795
CELA2B,311.108
CASP9,466.181
DNAJC16,443.965
AGMAT,465.757
DDI2,504.899
PLEKHM2,516.303
SLC25A34,561.761
FBLIM1,397.296
UQCRHL,238.566
SPEN,583.851
ZBTB17,398.308
C1orf64,292.638
CLCNKA,209.545
HSPB7,425.232
FAM131C,276.242
EPHA2,478.012
ARHGEF19,310.052
RSG1,256.639
FBXO42,547.354
SZRD1,731.554
NECAP2,334.327
NBPF1,294.66
CROCC,280.629
MFAP2,304.073
ATP13A2,495.691
SDHB,484.142
PADI2,474.036
PADI4,481.744
RCC2,433.836
ARHGEF10L,565.616
IGSF21,297.482
PAX7,423.335
ALDH4A1,463.438
IFFO2,422.54
UBR4,632.247
EMC1,538.32
MRTO4,370.205
AKR7A3,207.743
AKR7A2,351.718
PQLC2,446.343
CAPZB,425.901
MINOS1,555.454
NBL1,418.45
TMCO4,344.876
OTUD3,397.327
PLA2G2A,410.202
PLA2G5,244.39
UBXN10,337.594
CAMK2N1,415.077
MUL1,480.886
FAM43B,281.514
CDA,276.64
PINK1,354.501
DDOST,418.83
KIF17,288.176
SH2D5,288.138
HP1BP3,452.209
EIF4G3,484.305
ECE1,510.669
NBPF3,183.661
ALPL,450.749
RAP1GAP,452.703
USP48,457.432
LDLRAD2,338.598
HSPG2,448.298
CELA3B,372.447
CELA3A,400.909
CDC42,525.895
WNT4,424.015
ZBTB40,503.106
C1QA,424.233
C1QC,465.931
C1QB,448.669
EPHB2,258.262
KDM1A,478.672
LUZP1,395.724
HNRNPR,525.149
ZNF436,337.204
TCEA3,632.845
ASAP3,356.715
ID3,489.662
RPL11,599.572
ELOA,499.179
PITHD1,494.239
LYPLA2,448.898
GALE,396.628
HMGCL,532.809
FUCA1,456.846
PNRC2,476.864
SRSF10,470.353
MYOM3,423.446
IL22RA1,331.622
IFNLR1,253.321
GRHL3,383.791
STPG1,324.77
NIPAL3,433.165
RCAN3,385.021
NCMAP,538.852
SRRM1,571.85
CLIC4,599.194
RUNX3,432.754
SYF2,598.203
RHD,193.146
RSRP1,495.384
TMEM50A,389.257
RHCE,204.875
TMEM57,577.626
LDLRAP1,405.229
MAN1C1,408.769
SELENON,390.592
MTFR1L,285.134
AUNIP,241.608
PAQR7,340.173
STMN1,504.753
PAFAH2,406.723
EXTL1,433.375
SLC30A2,443.129
TRIM63,565.158
