NOC2L,0
KLHL17,0
PLEKHN1,0
PERM1,0
HES4,0
ISG15,12
AGRN,1
C1orf159,0
TNFRSF18,1
TNFRSF4,2
SDF4,4
B3GALT6,0
C1QTNF12,0
UBE2J2,0
SCNN1D,0
ACAP3,0
PUSL1,0
INTS11,0
CPTP,0
TAS1R3,0
DVL1,1
MXRA8,1
AURKAIP1,0
CCNL2,0
MRPL20,0
ANKRD65,0
VWA1,0
ATAD3C,0
ATAD3B,0
ATAD3A,0
TMEM240,1
SSU72,1
FNDC10,0
MIB2,1
MMP23B,0
CDK11B,0
SLC35E2B,0
CDK11A,1
SLC35E2,1
NADK,2
GNB1,1
CALML6,0
TMEM52,0
GABRD,2
PRKCZ,0
FAAP20,0
SKI,0
MORN1,0
RER1,1
PEX10,0
PLCH2,1
PANK4,0
TNFRSF14,0
FAM213B,0
MMEL1,1
TTC34,0
MEGF6,0
TPRG1L,0
TP73,0
WRAP73,0
SMIM1,0
LRRC47,0
CEP104,0
DFFB,0
C1orf174,0
KCNAB2,0
NPHP4,1
RNF207,1
RPL22,32
ICMT,0
GPR153,2
ACOT7,0
ESPN,0
TNFRSF25,3
PLEKHG5,0
NOL9,0
ZBTB48,0
PHF13,1
KLHL21,0
THAP3,0
DNAJC11,0
CAMTA1,0
VAMP3,1
PER3,0
UTS2,0
TNFRSF9,0
PARK7,0
ERRFI1,0
SLC45A1,0
RERE,0
ENO1,9
CA6,0
SLC2A5,5
GPR157,0
H6PD,0
SPSB1,0
SLC25A33,0
TMEM201,0
PIK3CD,0
CLSTN1,1
CTNNBIP1,1
LZIC,1
NMNAT1,0
RBP7,0
UBE4B,0
KIF1B,0
PGD,5
CENPS,0
CORT,1
DFFA,0
PEX14,0
CASZ1,1
C1orf127,0
TARDBP,0
MASP2,0
SRM,0
EXOSC10,0
ANGPTL7,2
MTOR,0
UBIAD1,0
DISP3,0
FBXO44,1
FBXO2,1
FBXO6,0
MAD2L2,1
DRAXIN,0
AGTRAP,2
MTHFR,1
CLCN6,1
NPPA,7
NPPB,7
KIAA2013,3
PLOD1,3
MFN2,3
MIIP,3
TNFRSF8,2
TNFRSF1B,0
VPS13D,1
DHRS3,0
PDPN,0
PRDM2,1
KAZN,0
TMEM51,0
FHAD1,0
EFHD2,2
CTRC,23
CELA2A,30
CELA2B,24
CASP9,0
DNAJC16,0
AGMAT,1
DDI2,0
PLEKHM2,0
SLC25A34,0
FBLIM1,4
UQCRHL,0
SPEN,2
ZBTB17,0
HSPB7,32
EPHA2,0
ARHGEF19,0
RSG1,0
FBXO42,0
SZRD1,0
NECAP2,0
NBPF1,0
CROCC,0
ATP13A2,0
SDHB,0
PADI2,0
PADI4,0
PADI6,0
RCC2,0
ARHGEF10L,4
IGSF21,0
ALDH4A1,0
IFFO2,0
UBR4,2
EMC1,0
MRTO4,1
AKR7A3,0
AKR7A2,0
PQLC2,0
CAPZB,5
MINOS1,0
NBL1,0
HTR6,0
TMCO4,0
OTUD3,0
PLA2G2A,1
PLA2G2D,0
PLA2G2C,1
UBXN10,1
CAMK2N1,2
MUL1,0
CDA,0
PINK1,10
DDOST,8
KIF17,0
HP1BP3,0
EIF4G3,1
ECE1,2
NBPF3,0
ALPL,4
RAP1GAP,1
USP48,1
LDLRAD2,0
HSPG2,0
CELA3B,40
CELA3A,45
CDC42,1
WNT4,0
ZBTB40,0
C1QA,17
C1QC,22
C1QB,17
EPHB2,4
KDM1A,0
LUZP1,0
HNRNPR,0
ZNF436,0
TCEA3,0
ASAP3,0
E2F2,0
ID3,0
MDS2,0
RPL11,2
ELOA,0
PITHD1,2
LYPLA2,0
GALE,0
HMGCL,1
FUCA1,1
CNR2,0
PNRC2,0
SRSF10,0
IFNLR1,1
STPG1,0
NIPAL3,0
RCAN3,0
SRRM1,1
CLIC4,0
RUNX3,14
SYF2,1
RHD,1
RSRP1,1
TMEM50A,1
RHCE,16
TMEM57,3
LDLRAP1,0
MAN1C1,0
SELENON,1
MTFR1L,1
AUNIP,0
PAQR7,0
STMN1,6
PAFAH2,0
TRIM63,19
PDIK1L,0
FAM110D,0
CNKSR1,0
CEP85,1
SH3BGRL3,2
CD52,0
UBXN11,0
AIM1L,0
ZNF683,1
DHDDS,0
HMGN2,0
RPS6KA1,5
ARID1A,1
PIGV,0
ZDHHC18,0
SFN,12
GPN2,0
GPATCH3,0
NUDC,7
KDF1,0
TRNP1,0
FAM46B,1
SLC9A1,0
WDTC1,0
TMEM222,0
SYTL1,0
MAP3K6,0
FCN3,10
GPR3,0
WASF2,1
AHDC1,0
FGR,5
IFI6,17
FAM76A,0
STX12,0
PPP1R8,0
THEMIS2,2
RPA2,0
SMPDL3B,0
XKR8,2
EYA3,0
PTAFR,3
DNAJC8,1
ATPIF1,1
SESN2,0
MED18,1
PHACTR4,0
RCC1,0
TRNAU1AP,0
RAB42,0
TAF12,0
GMEB1,0
YTHDF2,1
OPRD1,0
EPB41,3
SRSF4,1
MECR,0
PTPRU,0
MATN1,0
LAPTM5,2
SDC3,7
PUM1,0
SNRNP40,0
ZCCHC17,0
FABP3,5
SERINC2,0
TINAGL1,0
PEF1,0
COL16A1,0
ADGRB2,1
SPOCD1,1
PTP4A2,0
KHDRBS1,1
TMEM39B,0
KPNA6,0
TXLNA,3
CCDC28B,1
IQCC,0
DCDC2B,0
EIF3I,2
TMEM234,2
FAM167B,0
LCK,11
HDAC1,0
MARCKSL1,1
TSSK3,1
FAM229A,9
BSDC1,2
ZBTB8A,0
ZBTB8OS,0
RBBP4,0
SYNC,0
KIAA1522,0
S100PBP,0
YARS,0
FNDC5,0
HPCA,13
TMEM54,1
