SAMD11,72.39816786846689
NOC2L,69.6095032229001
KLHL17,81.38630377060652
PLEKHN1,63.05245856849304
PERM1,63.882650790899966
HES4,87.21607165055163
ISG15,80.06295305227913
AGRN,95.50427824533917
RNF223,50.53115186009823
C1orf159,63.16047051784871
TTLL10,58.38370862177593
TNFRSF18,57.20674533402256
TNFRSF4,83.64125883306144
SDF4,96.24490053961237
B3GALT6,69.07302253008363
C1QTNF12,58.54002656054838
UBE2J2,79.7834902490253
SCNN1D,79.52177054738526
ACAP3,74.14514018337825
PUSL1,58.613738332589925
INTS11,61.69161705300498
CPTP,87.65211288322087
TAS1R3,71.08105060249711
DVL1,74.62456309028828
MXRA8,82.95663980711905
AURKAIP1,75.28329725673449
CCNL2,91.12456981090898
MRPL20,69.06260597127468
ANKRD65,74.87650768032924
VWA1,81.85054545200533
ATAD3C,66.40957634882811
ATAD3B,66.07827486708025
ATAD3A,71.6461103558953
TMEM240,62.54106882112976
SSU72,78.08221697421
FNDC10,77.69383674570506
MIB2,91.57903392947239
MMP23B,71.15509049184678
CDK11B,66.95576935597148
SLC35E2B,49.83926516665702
CDK11A,51.04145755549492
SLC35E2,52.7640781967045
NADK,77.01882223182835
GNB1,88.01263027024636
CALML6,55.918220987782135
TMEM52,59.602762220087286
CFAP74,58.00036243026454
GABRD,83.1735418812321
PRKCZ,59.78960924252117
FAAP20,67.38858482981644
SKI,75.11929134338217
MORN1,70.52078429099478
RER1,76.4321561811421
PEX10,77.7001538795961
PLCH2,58.096607188086004
PANK4,74.93728252553807
HES5,73.55965702844286
TNFRSF14,72.1673614874762
FAM213B,62.48051707543732
MMEL1,62.49339024107929
TTC34,83.08572489713069
PRDM16,85.36192064671751
ARHGEF16,79.85810032293021
MEGF6,72.9759118319717
TPRG1L,70.05488410372817
TP73,65.83686234506807
WRAP73,65.71578912209714
SMIM1,61.88018126050402
LRRC47,75.59270714409806
CEP104,54.382043706334514
DFFB,65.86856186711869
C1orf174,57.20903908608458
AJAP1,86.11011977536512
KCNAB2,74.65644867879351
NPHP4,68.93349242115458
CHD5,78.26469033192907
RNF207,61.97691390233025
RPL22,88.0089784981981
ICMT,76.26180130536085
GPR153,71.43489161285079
ACOT7,65.88296144382558
ESPN,69.63966543574145
TNFRSF25,75.31231817750181
PLEKHG5,83.7111975520336
NOL9,73.8816061731926
TAS1R1,52.00064717199495
ZBTB48,73.10810926046193
PHF13,75.20264700871317
KLHL21,93.9312818485392
THAP3,75.74300658837782
DNAJC11,72.95515920244608
CAMTA1,75.12099120298745
VAMP3,76.27194313316863
PER3,78.55136077930338
TNFRSF9,52.56515772645229
PARK7,79.28844981631482
ERRFI1,83.43224145325303
SLC45A1,83.41813582419823
RERE,82.12509318674124
ENO1,80.52131768421081
SLC2A7,52.050607198280694
SLC2A5,62.52643805187895
GPR157,67.85578819814852
H6PD,64.62392413472406
SPSB1,89.37272220579652
SLC25A33,84.63141920183139
TMEM201,71.18722427444338
PIK3CD,86.63101830367881
CLSTN1,89.93258388729106
CTNNBIP1,80.04076348848642
LZIC,76.72350857310794
NMNAT1,65.83299669963729
RBP7,76.64390990108036
UBE4B,81.48274613018953
KIF1B,72.8450596933088
PGD,93.6980243322332
CENPS,62.14552703558423
CORT,66.34362664036234
DFFA,82.72313023136441
PEX14,64.74285669858486
CASZ1,75.30114252829146
C1orf127,63.46408286435575
TARDBP,82.32237543643586
MASP2,75.80537319745616
SRM,70.931648781054
EXOSC10,74.89375317918889
ANGPTL7,56.29959456646512
MTOR,82.09715765051976
UBIAD1,72.32863260905113
DISP3,66.44399081117054
FBXO44,68.4652428643942
FBXO2,77.83013751308233
FBXO6,73.41327610935987
MAD2L2,61.4750943571966
AGTRAP,76.05651562864006
MTHFR,74.01512189592927
CLCN6,86.94009534834419
NPPA,54.81322955395106
NPPB,49.866440999312736
KIAA2013,88.9465988582388
PLOD1,83.0578987848269
MFN2,98.93421421703789
MIIP,84.94504465601047
TNFRSF8,57.40577683660604
TNFRSF1B,78.91770637429461
VPS13D,89.05157749559777
DHRS3,66.5749729103814
AADACL4,48.6318767315681
C1orf158,63.977655602690035
PDPN,82.69736773096004
PRDM2,84.27794416021236
KAZN,75.14731925085945
TMEM51,81.2047428064042
FHAD1,67.3847582888716
EFHD2,72.06740766287662
CTRC,51.123036254078606
CELA2A,51.71670268236691
CELA2B,56.321186520270075
CASP9,77.41337391860311
DNAJC16,73.66998043312498
AGMAT,59.119993146054995
DDI2,73.99789905168973
PLEKHM2,84.2289999016041
SLC25A34,66.49989663339524
FBLIM1,76.69761244494352
UQCRHL,67.10039913117926
SPEN,86.81709522913114
ZBTB17,85.13017694111781
C1orf64,71.36127946727979
CLCNKA,76.4053742692045
HSPB7,61.90789361051861
CLCNKB,60.266638098268494
FAM131C,69.56265367844146
EPHA2,91.80284397098579
ARHGEF19,74.95475412651399
RSG1,64.82876787464146
FBXO42,87.534805175525
SZRD1,81.63369139375342
NECAP2,75.37257007904348
NBPF1,53.58422383541674
CROCC,58.40692487088216
MFAP2,70.11793237425387
ATP13A2,80.15826027734566
SDHB,78.13493520250144
PADI2,61.79716634902258
PADI4,69.04019568062955
RCC2,79.02703124670487
ARHGEF10L,93.65666982550044
IGSF21,78.91882384296383
KLHDC7A,60.478362935709356
ALDH4A1,85.06118609789297
IFFO2,77.38721667888893
UBR4,71.76356652564364
EMC1,77.24229257837162
MRTO4,71.6693856317803
AKR7A3,66.93745215872428
AKR7A2,70.51649741306929
PQLC2,64.45564898972539
CAPZB,73.95014948334187
MINOS1,77.09629032568286
