NOC2L,84.882
KLHL17,87.308
PLEKHN1,93.527
PERM1,95.348
HES4,90.208
ISG15,100.437
AGRN,95.93
C1orf159,96.242
TNFRSF18,118.779
TNFRSF4,94.151
SDF4,108.976
B3GALT6,91.98
C1QTNF12,90.86
UBE2J2,78.19
SCNN1D,69.142
ACAP3,85.355
PUSL1,90.441
INTS11,87.912
CPTP,88.074
TAS1R3,83.591
DVL1,85.271
MXRA8,87.434
AURKAIP1,109.737
CCNL2,89.597
MRPL20,77.804
ANKRD65,91.152
VWA1,76.976
ATAD3C,78.053
ATAD3B,100.686
ATAD3A,87.129
TMEM240,73.858
SSU72,94.114
FNDC10,88.477
MIB2,82.134
MMP23B,82.597
CDK11B,84.094
SLC35E2B,73.134
CDK11A,92.335
SLC35E2,87.912
NADK,88.007
GNB1,115.357
CALML6,107.848
TMEM52,85.354
GABRD,78.229
PRKCZ,88.092
FAAP20,84.91
SKI,82.651
MORN1,93.057
RER1,97.267
PEX10,79.25
PLCH2,65.119
PANK4,120.699
TNFRSF14,78.59
FAM213B,77.669
MMEL1,71.106
TTC34,90.87
MEGF6,89.633
TPRG1L,91.187
TP73,84.936
WRAP73,95.933
SMIM1,80.483
LRRC47,105.405
CEP104,77.537
DFFB,72.632
C1orf174,83.816
KCNAB2,94.813
NPHP4,79.36
RNF207,94.785
RPL22,109.488
ICMT,67.155
GPR153,89.123
ACOT7,79.278
ESPN,74.318
TNFRSF25,94.806
PLEKHG5,92.323
NOL9,96.275
ZBTB48,99.492
PHF13,95.545
KLHL21,79.331
THAP3,80.87
DNAJC11,84.245
CAMTA1,82.297
VAMP3,103.552
PER3,82.245
UTS2,80.998
TNFRSF9,98.51
PARK7,90.873
ERRFI1,78.656
SLC45A1,120.096
RERE,97.041
ENO1,94.184
CA6,75.505
SLC2A5,90.347
GPR157,87.866
H6PD,82.164
SPSB1,83.321
SLC25A33,77.349
TMEM201,101.479
PIK3CD,89.935
CLSTN1,89.11
CTNNBIP1,78.585
LZIC,93.238
NMNAT1,81.744
RBP7,85.209
UBE4B,91.291
KIF1B,87.104
PGD,84.302
CENPS,115.686
CORT,84.583
DFFA,80.861
PEX14,85.049
CASZ1,96.533
C1orf127,87.585
TARDBP,124.401
MASP2,96.697
SRM,86.69
EXOSC10,75.672
ANGPTL7,97.241
MTOR,89.332
UBIAD1,104.818
DISP3,89.121
FBXO44,95.879
FBXO2,87.961
FBXO6,94.505
MAD2L2,105.001
DRAXIN,76.465
AGTRAP,87.414
MTHFR,92.009
CLCN6,76.6
NPPA,116.416
NPPB,87.305
KIAA2013,101.484
PLOD1,106.918
MFN2,74.103
MIIP,81.004
TNFRSF8,111.983
TNFRSF1B,99.728
VPS13D,87.409
DHRS3,111.111
PDPN,85.492
PRDM2,100.164
KAZN,95.634
TMEM51,86.922
FHAD1,94.949
EFHD2,91.475
CTRC,87.567
CELA2A,114.897
CELA2B,88.768
CASP9,89.552
DNAJC16,80.011
AGMAT,87.802
DDI2,84.899
PLEKHM2,109.085
SLC25A34,94.52
FBLIM1,75.623
UQCRHL,86.154
SPEN,102.476
ZBTB17,81.16
HSPB7,106.005
EPHA2,82.508
ARHGEF19,86.15
RSG1,79.345
FBXO42,77.857
SZRD1,82.981
NECAP2,68.225
NBPF1,95.112
CROCC,89.45
ATP13A2,93.743
SDHB,88.597
PADI2,70.615
PADI4,93.872
PADI6,68.383
RCC2,82.757
