OR4F5,149.34565375464982
SAMD11,195.63677049657224
NOC2L,209.51045720617375
KLHL17,223.38266754247132
PLEKHN1,200.03990599920542
PERM1,202.83553997044964
HES4,364.81182436822246
ISG15,251.55406069979173
AGRN,257.96374497977513
RNF223,210.46441080525187
C1orf159,185.9390262672185
TTLL10,240.9150003321003
TNFRSF18,149.08233996078664
TNFRSF4,142.1721205470102
SDF4,345.81026939350375
B3GALT6,255.5189583846801
C1QTNF12,169.541644327443
UBE2J2,249.18474925754958
SCNN1D,180.54372233348818
ACAP3,270.525895702982
PUSL1,246.41043212625175
INTS11,287.96916248809066
CPTP,277.0087156148071
TAS1R3,182.5011116824088
DVL1,399.36031007229406
MXRA8,334.93381867407163
AURKAIP1,266.31092210715804
CCNL2,334.6917680315002
MRPL20,239.12063247827234
ANKRD65,176.67783343452555
TMEM88B,385.85262323981226
VWA1,197.02027905962936
ATAD3C,169.7055549815431
ATAD3B,160.81649100038737
ATAD3A,235.75521244885184
TMEM240,222.36417813010698
SSU72,182.34392664656338
FNDC10,225.46844670072986
MIB2,405.4557403768946
MMP23B,192.44098933367007
CDK11B,203.83059664660067
SLC35E2B,145.48113631530464
CDK11A,150.1737697589275
SLC35E2,177.78130402715388
NADK,270.30716199312997
GNB1,324.6516888628463
CALML6,187.7641184286618
TMEM52,234.44026004934898
CFAP74,314.0077586543557
GABRD,326.45299652540916
PRKCZ,269.93402600780433
FAAP20,252.2768822015915
SKI,284.9552452090942
MORN1,220.45950343619296
RER1,240.17436633772581
PEX10,300.6212331119775
PLCH2,330.3896221838695
PANK4,204.23139230727674
HES5,275.568491082769
TNFRSF14,267.2375442921258
FAM213B,215.03641732539245
MMEL1,164.2439300001987
TTC34,171.47344354589086
PRDM16,267.24330016679096
ARHGEF16,183.00399846112362
MEGF6,257.2033615815896
TPRG1L,222.52731757903177
TP73,226.8184747605052
WRAP73,228.91787534276256
SMIM1,171.80432828915184
LRRC47,223.28849292883118
CEP104,227.60350369815671
DFFB,158.35025893470228
C1orf174,188.86817950081203
AJAP1,262.17879831030587
KCNAB2,340.970871336772
NPHP4,177.931078010068
CHD5,268.0849243971262
RNF207,310.9686128817352
RPL22,288.51031579712355
ICMT,204.27760012771992
GPR153,233.1987117328495
ACOT7,304.01810772845977
ESPN,183.54806908218552
TNFRSF25,285.69741529591863
PLEKHG5,238.26632315612324
NOL9,200.58347163939828
TAS1R1,225.19570972246385
ZBTB48,207.31031876275705
PHF13,231.3357930605484
KLHL21,301.0530477601621
THAP3,190.69931911222704
DNAJC11,200.188319654351
CAMTA1,254.7980742299357
VAMP3,198.30451796526194
PER3,339.88473335840933
PARK7,229.5612468797556
ERRFI1,224.8863065108362
SLC45A1,292.47145632866153
RERE,234.42700293934334
ENO1,293.37140743916694
SLC2A5,215.35699282986684
GPR157,154.17976849025536
