OR4F5,227.876
SAMD11,511.844
NOC2L,567.285
KLHL17,606.592
PLEKHN1,313.542
PERM1,479.512
HES4,663.549
ISG15,575.448
AGRN,622.809
RNF223,363.068
C1orf159,463.524
TTLL10,313.816
TNFRSF18,293.662
TNFRSF4,415.962
SDF4,519.084
B3GALT6,648.894
C1QTNF12,433.335
UBE2J2,551.688
SCNN1D,592.825
ACAP3,655.636
PUSL1,421.945
INTS11,509.778
CPTP,601.695
TAS1R3,384.671
DVL1,755.728
MXRA8,429.808
AURKAIP1,637.717
CCNL2,518.81
MRPL20,488.337
ANKRD65,348.378
TMEM88B,626.4
VWA1,591.216
ATAD3C,303.674
ATAD3B,528.815
ATAD3A,667.575
TMEM240,376.853
SSU72,428.513
FNDC10,371.544
MIB2,486.936
MMP23B,304.728
CDK11B,891.063
SLC35E2B,593.155
CDK11A,380.331
SLC35E2,240.717
NADK,475.986
GNB1,806.826
CALML6,239.429
TMEM52,298.092
CFAP74,406.87
GABRD,480.869
PRKCZ,661.884
FAAP20,429.926
SKI,836.355
MORN1,377.144
RER1,405.464
PEX10,615.219
PLCH2,697.109
PANK4,533.656
HES5,369.379
TNFRSF14,507.868
FAM213B,629.73
MMEL1,561.579
TTC34,373.063
PRDM16,521.307
ARHGEF16,474.873
MEGF6,499.777
TPRG1L,511.677
TP73,505.72
WRAP73,365.17
SMIM1,402.863
LRRC47,515.984
CEP104,568.814
DFFB,314.195
C1orf174,380.252
AJAP1,505.383
KCNAB2,803.662
NPHP4,418.29
CHD5,510.681
RNF207,519.541
RPL22,899.192
ICMT,472.189
GPR153,745.718
ACOT7,470.832
ESPN,437.693
TNFRSF25,554.938
PLEKHG5,495.967
NOL9,835.088
TAS1R1,400.581
ZBTB48,451.169
PHF13,661.347
KLHL21,435.356
THAP3,642.67
DNAJC11,583.864
CAMTA1,445.631
VAMP3,469.743
PER3,307.919
PARK7,519.582
ERRFI1,481.544
SLC45A1,553.846
RERE,475.118
ENO1,537.158
SLC2A5,649.174
GPR157,330.576
H6PD,340.89
SPSB1,444.562
SLC25A33,718.915
TMEM201,403.542
PIK3CD,463.516
CLSTN1,766.681
CTNNBIP1,882.917
LZIC,567.513
NMNAT1,320.721
RBP7,337.286
UBE4B,744.915
KIF1B,755.902
PGD,391.71
CENPS,556.625
CORT,401.638
DFFA,347.362
PEX14,458.55
CASZ1,560.538
TARDBP,570.512
MASP2,280.734
SRM,515.402
EXOSC10,471.107
ANGPTL7,435.517
MTOR,485.543
UBIAD1,437.082
DISP3,742.454
FBXO44,443.995
FBXO2,470.844
FBXO6,317.588
MAD2L2,675.218
DRAXIN,713.015
AGTRAP,515.577
MTHFR,427.162
CLCN6,638.33
NPPA,365.105
NPPB,421.272
KIAA2013,527.19
PLOD1,543.104
MFN2,840.985
MIIP,822.153
TNFRSF8,296.445
TNFRSF1B,504.149
VPS13D,484.112
DHRS3,799.937
C1orf158,395.724
LRRC38,445.013
PDPN,668.993
PRDM2,609.373
KAZN,833.809
TMEM51,467.815
FHAD1,355.611
EFHD2,947.919
CTRC,328.376
CELA2A,274.076
CASP9,535.745
DNAJC16,453.478
AGMAT,294.608
DDI2,634.116
PLEKHM2,965.716
SLC25A34,280.958
FBLIM1,525.589
UQCRHL,390.263
SPEN,509.178
ZBTB17,510.461
