SAMD11,267.955
NOC2L,238.928
KLHL17,251.746
PLEKHN1,241.052
PERM1,254.886
HES4,391.568
ISG15,260.151
AGRN,384.394
RNF223,184.736
C1orf159,237.073
TTLL10,187.972
TNFRSF18,216.304
TNFRSF4,280.043
SDF4,385.471
B3GALT6,332.64
C1QTNF12,227.647
UBE2J2,250.402
SCNN1D,279.817
ACAP3,269.809
PUSL1,254.842
INTS11,221.015
CPTP,242.79
TAS1R3,210.347
DVL1,350.279
MXRA8,299.278
AURKAIP1,269.737
CCNL2,347.165
MRPL20,243.692
ANKRD65,228.3
VWA1,277.037
ATAD3C,221.044
ATAD3B,218.521
ATAD3A,322.252
TMEM240,197.055
SSU72,342.883
FNDC10,247.452
MIB2,374.146
MMP23B,242.328
CDK11B,206.426
SLC35E2B,195.666
CDK11A,200.004
SLC35E2,176.904
NADK,252.887
GNB1,306.678
CALML6,227.942
TMEM52,303.074
GABRD,254.115
PRKCZ,303.963
FAAP20,245.131
SKI,264.898
MORN1,216.958
RER1,280.113
PEX10,252.715
PLCH2,292.121
PANK4,270.725
TNFRSF14,213.301
FAM213B,282.005
MMEL1,261.68
TTC34,235.997
PRDM16,245.712
ARHGEF16,266.211
MEGF6,233.757
TPRG1L,250.81
TP73,202.962
WRAP73,209.515
SMIM1,283.568
LRRC47,291.574
CEP104,198.118
DFFB,247.094
C1orf174,221.232
AJAP1,255.687
KCNAB2,267.18
NPHP4,313.698
CHD5,297.364
RNF207,220.215
RPL22,314.356
ICMT,319.242
GPR153,274.442
ACOT7,242.562
ESPN,243.172
TNFRSF25,242.989
PLEKHG5,296.2
NOL9,325.195
ZBTB48,272.56
PHF13,350.232
KLHL21,347.807
THAP3,231.568
DNAJC11,213.607
CAMTA1,287.503
VAMP3,316.913
PER3,462.797
PARK7,277.508
ERRFI1,453.878
SLC45A1,223.855
RERE,336.09
ENO1,278.574
SLC2A5,265.296
GPR157,332.785
H6PD,225.301
SPSB1,345.104
SLC25A33,243.509
TMEM201,259.982
PIK3CD,277.484
CLSTN1,265.496
CTNNBIP1,337.466
LZIC,233.662
NMNAT1,231.708
RBP7,287.861
UBE4B,390.958
KIF1B,291.999
PGD,289.312
CENPS,279.029
CORT,215.23
DFFA,229.076
PEX14,212.452
CASZ1,331.815
C1orf127,313.368
TARDBP,357.316
MASP2,299.509
SRM,474.41
EXOSC10,252.649
ANGPTL7,243.846
MTOR,325.409
UBIAD1,243.605
DISP3,263.522
FBXO44,240.327
FBXO2,260.397
FBXO6,202.357
MAD2L2,312.164
AGTRAP,241.267
MTHFR,250.118
CLCN6,330.048
NPPA,265.022
NPPB,238.194
KIAA2013,346.257
PLOD1,381.232
MFN2,193.705
MIIP,372.641
TNFRSF8,230.779
TNFRSF1B,210.541
VPS13D,258.503
DHRS3,311.744
PDPN,377.194
PRDM2,276.721
KAZN,263.121
TMEM51,275.295
FHAD1,224.873
EFHD2,387.556
CTRC,256.801
CELA2A,372.775
CELA2B,310.893
CASP9,254.896
DNAJC16,219.139
AGMAT,205.95
DDI2,342.207
PLEKHM2,318.777
SLC25A34,363.805
FBLIM1,432.742
UQCRHL,197.822
SPEN,340.278
ZBTB17,270.712
CLCNKA,288.467
HSPB7,372.972
CLCNKB,221.519
FAM131C,255.082
EPHA2,329.439
ARHGEF19,318.101
RSG1,259.233
FBXO42,307.693
SZRD1,318.807
SPATA21,246.796
NECAP2,261.574
NBPF1,234.567
CROCC,285.262
MFAP2,362.971
ATP13A2,394.436
SDHB,297.413
PADI2,338.349
PADI4,250.227
RCC2,349.494
ARHGEF10L,245.378
IGSF21,242.874
KLHDC7A,288.186
ALDH4A1,303.431
IFFO2,311.212
UBR4,285.187
EMC1,260.665
MRTO4,302.971
AKR7A3,274.766
AKR7A2,275.681
PQLC2,246.664
CAPZB,331.368
MINOS1,349.164
