SAMD11,167.444
NOC2L,155.739
KLHL17,163.076
PLEKHN1,130.948
PERM1,123.266
HES4,213.462
ISG15,230.722
AGRN,197.915
RNF223,132.748
C1orf159,126.067
TTLL10,140.941
TNFRSF18,128.24
TNFRSF4,234.853
SDF4,270.708
B3GALT6,171.804
C1QTNF12,128.369
UBE2J2,198.955
SCNN1D,165.262
ACAP3,154.415
PUSL1,143.994
INTS11,162.972
CPTP,196.002
TAS1R3,150.759
DVL1,174.289
MXRA8,220.057
AURKAIP1,167.023
CCNL2,215.702
MRPL20,136.168
ANKRD65,165.126
VWA1,224.523
ATAD3C,131.841
ATAD3B,158.197
ATAD3A,174.133
TMEM240,155.935
SSU72,180.402
FNDC10,183.799
MIB2,216.85
MMP23B,153.57
CDK11B,139.784
SLC35E2B,109.05
CDK11A,137.208
SLC35E2,124.464
NADK,152.248
GNB1,235.236
CALML6,123.623
TMEM52,139.056
CFAP74,125.077
GABRD,192.514
PRKCZ,108.441
FAAP20,132.305
SKI,166.085
MORN1,158.889
RER1,190.3
PEX10,169.861
PLCH2,121.569
PANK4,139.829
HES5,158.122
TNFRSF14,165.705
FAM213B,129.384
MMEL1,135.608
TTC34,182.084
PRDM16,211.399
ARHGEF16,164.995
MEGF6,153.221
TPRG1L,180.675
TP73,132.579
WRAP73,157.009
SMIM1,140.531
LRRC47,160.23
CEP104,137.388
DFFB,155.775
C1orf174,124.992
AJAP1,205.606
KCNAB2,157.263
NPHP4,155.879
CHD5,191.054
RNF207,162.644
RPL22,258.338
ICMT,178.994
GPR153,173.052
ACOT7,165.631
ESPN,150.708
TNFRSF25,202.066
PLEKHG5,213.051
NOL9,202.931
TAS1R1,135.774
ZBTB48,161.351
PHF13,185.327
KLHL21,227.623
THAP3,177.617
DNAJC11,143.55
CAMTA1,139.292
VAMP3,164.467
PER3,177.853
TNFRSF9,112.884
PARK7,167.866
ERRFI1,183.449
SLC45A1,205.392
RERE,235.646
ENO1,210.818
SLC2A7,126.86
SLC2A5,125.478
GPR157,178.521
H6PD,150.14
SPSB1,186.318
SLC25A33,166.582
TMEM201,149.641
PIK3CD,194.027
CLSTN1,204.319
CTNNBIP1,188.422
LZIC,162.296
NMNAT1,129.975
RBP7,162.122
UBE4B,166.909
KIF1B,159.674
PGD,233.03
CENPS,158.054
CORT,144.215
DFFA,199.187
PEX14,135.11
CASZ1,194.367
C1orf127,147.095
TARDBP,179.255
MASP2,164.042
SRM,145.709
EXOSC10,173.933
ANGPTL7,138.155
MTOR,183.769
UBIAD1,163.135
DISP3,159.487
FBXO44,149.05
FBXO2,177.517
FBXO6,136.615
MAD2L2,152.634
AGTRAP,150.493
MTHFR,139.231
CLCN6,166.463
NPPA,158.632
NPPB,145.982
KIAA2013,170.542
PLOD1,168.757
MFN2,245.996
MIIP,181.383
TNFRSF8,149.395
TNFRSF1B,174.106
VPS13D,236.116
DHRS3,191.774
AADACL4,136.519
C1orf158,142.195
PDPN,203.149
PRDM2,195.496
