SAMD11,0.7893440496233468
NOC2L,0.7572584358964616
KLHL17,0.6344199649595399
PLEKHN1,0.5742436927475044
PERM1,0.983508598604067
HES4,0.8444069349848303
ISG15,0.6678109812360951
AGRN,0.6555887849142952
RNF223,0.5539341509893851
C1orf159,0.5628857921706137
TTLL10,0.5832709791565288
TNFRSF18,0.5141822695667031
TNFRSF4,0.8414180592330142
SDF4,1.037367940566313
B3GALT6,0.9810504448171621
C1QTNF12,0.5045279978336555
UBE2J2,0.635461149909321
SCNN1D,0.7155154022611758
ACAP3,0.7679899846956862
PUSL1,0.6560708758956284
INTS11,0.8026111678313519
CPTP,1.1359452726733077
TAS1R3,0.8452626463000936
DVL1,1.0948536986409898
MXRA8,0.7563879385142025
AURKAIP1,0.9170253170494019
CCNL2,0.9760046150166911
MRPL20,0.7609501512633581
ANKRD65,0.5912569595808024
VWA1,0.7478707235995348
ATAD3C,0.4462481375112071
ATAD3B,0.6237910124193927
ATAD3A,0.9882474872841596
TMEM240,0.6046518290431884
SSU72,0.9571611150020309
FNDC10,0.5417776846611946
MIB2,1.053921098441273
CDK11B,0.8353956016667397
SLC35E2B,0.5297415827086989
CDK11A,0.439806013372405
SLC35E2,0.4866264344782981
NADK,0.8521577165875251
GNB1,0.8546810647116729
CALML6,0.6513617433099755
TMEM52,0.6732796654143066
GABRD,0.7637914360199485
PRKCZ,0.7324717033391596
FAAP20,0.578228941100201
SKI,0.9758327297560949
MORN1,0.5027961700964817
RER1,0.8113254411630277
PEX10,0.6266048247461888
PLCH2,0.7865918886121558
PANK4,1.0046440102983603
HES5,0.501806555966062
TNFRSF14,0.7506090862164926
FAM213B,0.6155044345821369
PRDM16,0.6402024823018561
ARHGEF16,1.0024172196059784
MEGF6,0.9020661357048785
TPRG1L,0.9024360325985653
TP73,0.5062215851899542
WRAP73,0.585839757061768
CCDC27,0.4685133599733746
SMIM1,0.6023787329900236
LRRC47,0.8099673170769596
CEP104,0.790084991726022
DFFB,0.5618686457760649
C1orf174,0.5622051514953165
AJAP1,0.6604654544649391
KCNAB2,0.9533257318494701
NPHP4,0.6552109011815277
CHD5,0.5464357761456683
RNF207,0.597539738676647
RPL22,1.139772763546277
ICMT,0.9977615321348914
GPR153,0.669644241160511
ACOT7,0.7693068191358847
TNFRSF25,0.7241076468199532
PLEKHG5,0.7664880742038493
NOL9,0.8815988869370401
TAS1R1,0.5514634134085018
ZBTB48,0.8162207516891264
PHF13,0.8666909456460683
KLHL21,1.1675662107363545
THAP3,0.6281933144300473
DNAJC11,0.853178595050482
CAMTA1,0.9762287239338988
VAMP3,0.6922914652812756
PER3,0.9094283115875861
PARK7,0.692365406695841
ERRFI1,0.9301087532280707
SLC45A1,0.5545067064256745
RERE,1.2939396144960296
ENO1,0.6892267030609434
SLC2A5,1.225121149831251
GPR157,0.8451646134147505
H6PD,0.8557603497625332
SPSB1,1.0551620392805579
SLC25A33,0.97908126680365
TMEM201,0.9591740924070751
PIK3CD,0.7563599378123315
CLSTN1,0.972139306379416
CTNNBIP1,0.86302286406859
LZIC,0.7202957501951993
NMNAT1,0.8183400341616076
RBP7,0.7082426004366885
UBE4B,0.8328981320664124
KIF1B,0.7834217690928622
PGD,0.6253263979919149
CENPS,0.5709790621836639
CORT,0.5092676620985036
DFFA,0.8488451343107563
PEX14,0.7054375829369266
CASZ1,0.9405853390350711
C1orf127,0.8110691150072717
TARDBP,0.9583890466709224
MASP2,0.6288243259769973
SRM,1.1818690036750499
EXOSC10,0.7185282135762179
ANGPTL7,1.167489332291314
MTOR,0.8125737735968099
UBIAD1,0.7730699513125668
FBXO44,0.7838649132276938
FBXO2,0.6822984274829335
FBXO6,0.7707383364512654
MAD2L2,0.7516718103508286
AGTRAP,0.7702758184972502
MTHFR,0.7655748569887566
CLCN6,0.6621479005019135
NPPA,0.6244351949047777
NPPB,0.5289460042626359
KIAA2013,0.8896661628079963
PLOD1,1.0242775558996455
MFN2,1.0372397737904286
MIIP,0.9867950813317578
TNFRSF8,0.7855788376811508
TNFRSF1B,0.840976262286939
VPS13D,1.0284949178611233
DHRS3,0.8979014991298082
LRRC38,0.8245909806077973
PDPN,0.8169398575524932
PRDM2,0.8657177303936575
KAZN,0.5462104935084828
TMEM51,0.6005225328856775
EFHD2,0.7492667963391888
CTRC,0.7283377276075423
CELA2A,0.7805896874770892
CELA2B,0.6352439857539097
CASP9,0.8453956684182771
DNAJC16,0.8033195806752131
AGMAT,0.8597565241724419
DDI2,0.9211548907159193
PLEKHM2,0.9418801406098744
SLC25A34,1.016975957119132
FBLIM1,0.7514192454533742
UQCRHL,0.4654863319867014
SPEN,1.081734699724807
ZBTB17,0.7491548365467997
C1orf64,0.5730356017916176
CLCNKA,0.4288459104312058
HSPB7,0.7832155256566938
FAM131C,0.5376896772515791
EPHA2,0.8708439021805432
ARHGEF19,0.5907473081520842
RSG1,0.5062490367742297
FBXO42,0.9805044288334044
SZRD1,1.3076467714306745
NECAP2,0.6461333797788551
NBPF1,0.5554174982666191
CROCC,0.5372122051285142
MFAP2,0.5935731625842784
ATP13A2,0.9096512613026493
SDHB,0.8840776071853154
PADI2,0.8621975939079893
PADI4,0.9438072668493203
RCC2,0.787794822098784
ARHGEF10L,1.0156113183034632
IGSF21,0.5718121073139903
PAX7,0.7985235539042825
ALDH4A1,0.8334377892250731
IFFO2,0.7765659494167778
UBR4,1.1369243951829369
EMC1,0.9631052874648368
MRTO4,0.6943284467779116
AKR7A3,0.42526272032681073
AKR7A2,0.6565345968914852
PQLC2,0.8134544830178196
