SAMD11,230.14731639493607
NOC2L,236.2487280995111
KLHL17,172.2548211882385
PLEKHN1,100.28225694938189
PERM1,108.96312008183978
HES4,222.1589804314652
ISG15,159.84978916154972
AGRN,161.2036339571675
RNF223,122.0440358398017
C1orf159,91.23286788216026
TTLL10,116.81174095414181
TNFRSF18,136.15788303071952
TNFRSF4,101.68026377076191
SDF4,329.8474656115402
B3GALT6,193.81589879125133
C1QTNF12,146.37349945501913
UBE2J2,177.11021777446993
SCNN1D,146.2522115792261
ACAP3,171.52273984821417
PUSL1,156.42249061782834
INTS11,112.75324000951397
CPTP,178.7317287625856
TAS1R3,124.00716466909029
DVL1,168.66212350595794
MXRA8,198.03039016465274
AURKAIP1,263.6417428430612
CCNL2,199.76021381233636
MRPL20,119.90718151996174
ANKRD65,80.71704683679681
VWA1,229.69580944193132
ATAD3C,119.60432800380002
ATAD3B,131.20773294578336
ATAD3A,127.7989771033451
TMEM240,110.93600724644043
SSU72,164.25923985595563
FNDC10,127.71068693354917
MIB2,212.96419481142485
MMP23B,183.11647762106494
CDK11B,111.34834393888406
SLC35E2B,109.83570135666127
CDK11A,98.20036199993126
SLC35E2,75.64720004950941
NADK,250.874107575795
GNB1,260.2669968383544
CALML6,81.01308172780435
TMEM52,159.40103251331917
GABRD,84.22792525594379
PRKCZ,138.87270208463895
FAAP20,148.43268402184026
SKI,175.43292443809148
MORN1,117.75857154036404
RER1,137.98386935880978
PEX10,141.40409363687903
PLCH2,103.43880442748289
PANK4,175.4465787143666
HES5,96.06509174255655
TNFRSF14,159.84653719529157
FAM213B,153.7771140667154
MMEL1,130.44573642700246
TTC34,145.10730512475706
PRDM16,163.7586136695591
ARHGEF16,191.66389567187676
MEGF6,179.28242638467137
TPRG1L,151.0496468887041
TP73,88.05944186030948
WRAP73,104.05500594458934
SMIM1,173.4131521825146
LRRC47,139.92576285773953
CEP104,108.17126240938364
DFFB,161.810520870577
C1orf174,141.66048874645548
AJAP1,99.38227989939477
KCNAB2,129.09251626529468
NPHP4,110.72820807747422
CHD5,123.04427740791334
RNF207,146.619361692901
RPL22,261.1296056258584
ICMT,194.3908104900124
GPR153,185.98941392661243
ACOT7,161.1953565113115
ESPN,129.17463352321687
TNFRSF25,135.78474662995086
PLEKHG5,119.20992245758697
NOL9,122.66675781289032
TAS1R1,111.83604985287505
ZBTB48,115.98658121648285
PHF13,163.12945862699652
KLHL21,198.5386638952307
THAP3,93.47053042859565
DNAJC11,139.70282919977413
CAMTA1,132.20589638916826
VAMP3,214.11021214904835
PER3,208.8492230908564
TNFRSF9,124.34713276669822
PARK7,168.6729000304468
ERRFI1,186.06281540990804
SLC45A1,122.16513347052842
RERE,276.53844696415877
ENO1,194.0495408667626
SLC2A5,126.033689451632
GPR157,146.74925384450188
H6PD,171.88000168011803
SPSB1,135.22791228490877
SLC25A33,160.2264236400152
TMEM201,125.01716738969503
PIK3CD,243.1090536301147
CLSTN1,140.95722471330353
CTNNBIP1,187.8161757593678
LZIC,103.4513153241613
NMNAT1,147.21114004777493
RBP7,177.6345402652411
UBE4B,271.96445822002346
KIF1B,167.33792831212637
PGD,135.56259312121495
CENPS,85.96140527996994
CORT,71.26819904592772
DFFA,133.96719464531625
PEX14,95.75760722903809
CASZ1,161.580164506155
C1orf127,116.20780403345069
TARDBP,255.14364110300355
MASP2,170.48108106297474
SRM,165.0225517997218
EXOSC10,168.746738186641
ANGPTL7,137.51770195665333
MTOR,205.71774082465484
UBIAD1,170.13762363628277
DISP3,91.60898382157137
FBXO44,174.85159687253835
FBXO2,150.22580059079132
FBXO6,197.83071488835972
MAD2L2,154.14720601916616
AGTRAP,145.16105462185476
MTHFR,180.35377524428316
CLCN6,230.0921760095351
NPPA,190.64668831854664
NPPB,148.23702830851516
KIAA2013,159.4577834037648
PLOD1,204.7582483929483
MFN2,160.01238054037157
MIIP,214.49275383706916
TNFRSF8,118.7740462741481
TNFRSF1B,217.47317220006488
VPS13D,197.86183467447452
DHRS3,129.47856983398063
AADACL4,89.21761157187714
LRRC38,89.12439508476871
PDPN,223.9454448710534
PRDM2,159.37220253657168
KAZN,146.1490317597372
TMEM51,162.4207474893192
FHAD1,109.81707253829637
EFHD2,166.39621761374846
CTRC,124.70329181817468
CELA2A,141.65360337043057
CELA2B,123.16092491494616
CASP9,125.00760656849275
DNAJC16,128.9034620819977
AGMAT,115.35225735029965
DDI2,174.13409307856003
PLEKHM2,142.93153596669063
SLC25A34,181.04893187009233
TMEM82,135.55961767897853
FBLIM1,195.2256430805886
UQCRHL,97.07437740108509
SPEN,210.32739763861412
ZBTB17,175.89474350066718
C1orf64,106.65793829180379
CLCNKA,90.94775320497546
HSPB7,141.84175165106666
CLCNKB,96.03474356027016
FAM131C,133.6670553807541
EPHA2,175.6306982658182
ARHGEF19,135.78939626122803
RSG1,130.19539351055977
FBXO42,120.70756193522195
SZRD1,201.63560633312795
NECAP2,171.97831111501128
NBPF1,81.12568239840269
CROCC,99.25376688154077
MFAP2,137.0498354459386
ATP13A2,170.13290066565975
SDHB,166.47029009291924
PADI2,160.2389887810493
PADI4,217.3028645653908
RCC2,185.6150363918221
ARHGEF10L,222.09593424185562
IGSF21,109.89665955983128
KLHDC7A,165.79862330682408
ALDH4A1,233.2905837478024
IFFO2,164.33933513859245
UBR4,186.8106775810061
EMC1,118.96335679025228
MRTO4,138.58271677830592
AKR7A3,185.51565838876692
AKR7A2,125.39551383277532
PQLC2,113.63542829479891
CAPZB,186.87813677215448
MINOS1,247.95647498332008
NBL1,214.820200762192
