OR4F5,124.52898559071399
SAMD11,164.23243629725565
NOC2L,197.28807732971714
KLHL17,161.47549787014873
PLEKHN1,128.93187731506893
PERM1,129.41623292827427
HES4,229.44585104673948
ISG15,154.32879773006985
AGRN,262.3515971068301
RNF223,135.88476260312524
C1orf159,172.50497592161716
TTLL10,144.93305347638955
TNFRSF18,173.6098715150941
TNFRSF4,179.55824711805388
SDF4,150.09270901779442
B3GALT6,145.58939983509907
C1QTNF12,174.59833755072088
UBE2J2,263.1860963373736
SCNN1D,180.85813516692042
ACAP3,200.4891751400767
PUSL1,154.27031544087225
INTS11,241.51527824472228
CPTP,254.58918277882114
TAS1R3,146.86789967503094
DVL1,254.88853105477946
MXRA8,234.41957240581883
AURKAIP1,155.6800892895466
CCNL2,207.6548909072881
MRPL20,189.90677280538827
ANKRD65,149.0128032302142
TMEM88B,180.10478208123328
VWA1,196.42263383348185
ATAD3C,171.02559617070642
ATAD3B,163.5468774759461
ATAD3A,215.96001064363097
TMEM240,158.72311938916974
SSU72,194.6852897191594
FNDC10,187.5508382197129
MIB2,214.32208689710896
MMP23B,125.24636422568022
CDK11B,214.5961909171646
SLC35E2B,135.16995299323068
CDK11A,146.76693404486218
SLC35E2,138.60160940670974
NADK,174.96567600183408
GNB1,203.10026654160075
CALML6,123.51797375621429
TMEM52,117.94718071000018
CFAP74,161.8794952116233
GABRD,180.27079973539043
PRKCZ,187.9460054509405
FAAP20,192.81659282714617
SKI,193.35692346241666
MORN1,146.57699976756538
RER1,155.51009128829065
PEX10,137.87568757480133
PLCH2,181.9045757359437
PANK4,155.77487566320792
HES5,174.21795847746597
TNFRSF14,248.6431321838232
FAM213B,143.6460190286622
MMEL1,207.86795011421236
TTC34,161.45250801193316
PRDM16,147.26892452969204
ARHGEF16,209.40264048201695
MEGF6,159.6564838295922
TPRG1L,208.18153773246235
TP73,151.43250534371631
WRAP73,222.79529862429567
SMIM1,159.98592205020495
LRRC47,173.05902947746958
CEP104,252.08817117438502
DFFB,168.98420765692111
C1orf174,139.28466566384503
AJAP1,194.10969974355874
KCNAB2,203.44769091326137
NPHP4,122.23449688295129
CHD5,201.79441639075768
RNF207,239.1845736230898
RPL22,169.82895551150906
ICMT,186.64144627726304
GPR153,169.6959067855786
ACOT7,189.6920530385656
ESPN,115.3003117336891
TNFRSF25,157.26893586843266
PLEKHG5,168.9172521149396
NOL9,220.84548056341404
TAS1R1,144.06731159173225
ZBTB48,160.35358328291784
PHF13,182.90569560427716
KLHL21,162.16248848816016
THAP3,183.6610502457649
DNAJC11,229.90383653400187
CAMTA1,160.8407240518194
VAMP3,190.99276240551967
PER3,180.56001827425473
UTS2,127.35622420535184
PARK7,191.4515700606257
ERRFI1,192.48707505976878
SLC45A1,201.94890321690414
RERE,220.7554178576678
ENO1,212.31824629246708
SLC2A5,219.4404106764245
GPR157,225.6597437713669
H6PD,179.65052939725146
SPSB1,168.28893100944072
SLC25A33,262.1914009778863
TMEM201,201.4729110647208
PIK3CD,205.05087996488672
CLSTN1,185.68177151048314
CTNNBIP1,272.23095814688963
LZIC,155.68769616683824
NMNAT1,189.97317911953988
RBP7,160.23461232513714
UBE4B,213.87821349124414
KIF1B,165.63786305273524
PGD,175.3280145546846
CENPS,173.7241295392905
CORT,180.93735460178004
DFFA,215.5598195648039
PEX14,173.6685635166997
CASZ1,186.16201277113169
C1orf127,177.0027449722962
TARDBP,217.1352986363892
MASP2,145.5320496573778
SRM,224.53434150373192
EXOSC10,188.73080953959126
ANGPTL7,149.6613585440184
MTOR,166.92470127244468
UBIAD1,175.86288828082652
DISP3,167.64493245958667
FBXO44,168.32001167517288
FBXO2,263.9062142673585
FBXO6,142.10897485991424
MAD2L2,179.5398050031819
DRAXIN,150.78663139750887
AGTRAP,175.21396397596902
MTHFR,198.61661660443062
CLCN6,167.0659977482061
NPPA,145.01026051509132
NPPB,137.82859923385556
KIAA2013,153.20701646430524
PLOD1,212.76083744183032
MFN2,230.1571675894383
MIIP,245.08403693459954
TNFRSF8,119.44427711420641
TNFRSF1B,186.20207258737975
VPS13D,218.41410104554956
DHRS3,209.1183715921137
C1orf158,195.42222462370262
LRRC38,176.7910138598158
PDPN,213.578278858596
PRDM2,190.06689091744258
KAZN,129.47819010440605
TMEM51,183.6693305208411
FHAD1,176.2160749763769
EFHD2,188.03635249828918
CTRC,117.35016934903096
CELA2A,112.16072854626091
CELA2B,144.985051864888
CASP9,225.79980811405562
DNAJC16,169.1117600475685
AGMAT,199.88583986861096
DDI2,205.6831030733684
PLEKHM2,198.56768392691723
SLC25A34,137.75196172453937
FBLIM1,184.14692931345766
UQCRHL,171.8416138519749
SPEN,228.19220140219687
ZBTB17,184.79259716765705
C1orf64,198.08361506585433
CLCNKA,179.3805763374819
HSPB7,221.31022302147232
CLCNKB,106.44582978528881
FAM131C,201.8071357014415
EPHA2,196.28821221166913
ARHGEF19,195.3642666832824
RSG1,234.96323753726665
FBXO42,170.54707581506366
SZRD1,278.52166406467086
NECAP2,172.02589115079806
NBPF1,121.58944194457179
CROCC,187.8158930673565
MFAP2,140.55648074806186
ATP13A2,187.84764234808947
SDHB,225.28110433849523
PADI2,202.1112845323965
PADI1,173.70420520789617
PADI4,160.4770891034827
RCC2,231.54348940855039
ARHGEF10L,200.1214003820953
IGSF21,273.65462013662795
KLHDC7A,161.3558904638668
PAX7,177.74654239487566
ALDH4A1,271.2128729493743
IFFO2,209.5915825372538
UBR4,139.4230290053154
EMC1,186.16268193207824
MRTO4,191.66674657003165
AKR7A3,119.3979809412741
