14400
3035
15062
11358
11833
2144
6380
6977
1961
11865
157
7115
2808
10530
11103
3995
10967
7744
6583
16342
13398
7965
8914
7434
10714
14607
4571
5619
2707
8111
2600
7319
6916
5663
10840
108
10766
195
1004
11080
2845
4284
12393
4303
10832
2066
12014
9593
13406
12355
5280
8569
9480
15132
14266
4882
2899
7052
7419
7065
10853
8684
1938
11149
15248
12246
14722
536
6292
5995
12258
7950
8540
10271
1108
15801
15639
4761
15382
2799
5536
15946
132
12734
10196
8913
13564
679
3052
14964
14332
13249
9105
12975
13808
11238
15853
5344
4110
2868
4913
1250
12992
15683
1158
4254
11131
4167
2873
1223
3449
4771
9703
8533
13009
6152
8112
7641
5314
4886
15326
6517
13289
14248
9957
15127
7661
10644
10946
14679
15856
4079
2565
12296
8145
2993
13530
9092
10600
16359
14547
4714
11336
10664
4368
11721
8249
3283
4804
13419
224
13828
9237
1928
4449
6788
9494
8933
1302
11508
15849
3727
11431
15985
14678
760
870
329
464
12569
14396
2166
4959
8759
9275
4279
9380
4597
10473
13545
4138
14544
1554
6685
7235
764
7070
15549
2322
13135
5633
16237
15000
9263
14624
6647
6038
2171
16425
2183
2576
12982
1152
14324
6690
13886
1548
14194
9573
6428
13982
5712
6858
6497
11658
1767
14741
8265
3900
9621
16268
12124
8749
6281
10771
5518
11666
7936
4769
7112
850
6404
580
12418
12202
4424
1745
5048
3043
4200
13959
9975
11633
7272
1234
11174
7192
11959
2294
10610
8001
906
9994
7246
14256
448
5105
9462
7003
1030
1068
5869
12580
5303
10177
16143
1430
8021
12039
15480
7531
3419
12498
13311
8475
9900
2599
1523
3378
1952
3699
12964
12373
5925
13905
8195
16372
1971
15408
10153
10590
330
3879
6388
13672
14683
11045
8871
13184
12620
8841
8790
3598
671
4323
7303
5851
1851
18
2578
11242
4619
11000
4573
1371
3480
1942
7455
7116
5845
5954
13015
9895
13664
14842
9512
480
13661
10116
12549
13518
4453
13520
1112
10135
12558
13926
2138
2773
564
5297
12206
13079
4691
8482
5423
5705
11702
13943
16315
1119
6519
3369
1667
10467
14181
7061
8283
13296
9325
8383
12930
7760
10187
3759
5348
4419
12501
961
10197
8568
12129
15011
15380
16524
6940
14443
5122
12971
4263
11272
10455
3913
11321
15047
861
598
15177
9972
12485
10803
13396
10630
7736
7201
3003
2006
14994
8307
705
2230
1103
12411
6461
4895
10331
1510
10339
1701
4121
6755
8026
8426
4671
14421
5183
11193
7700
12209
8176
8660
2646
3114
12866
15912
9038
5854
3610
6724
10013
9414
7918
10105
8028
921
1527
12381
77
1689
12261
11778
5746
9886
3717
10046
15796
11166
15149
1720
10902
2581
7140
7817
2274
11401
14385
2571
10762
2726
1359
3284
11596
13741
5776
6650
5868
3751
10334
14343
1018
11461
14053
12341
15456
2469
8991
12534
13428
16099
12321
745
15401
13684
14743
3282
6057
9652
16104
4052
232
14714
6816
13461
11888
6704
8143
6224
7564
10389
1431
10649
5621
1016
575
16184
5002
3219
8829
13303
8738
2555
16461
8675
16420
13302
9260
3479
12185
6961
2923
5026
137
5037
972
13962
7223
76
886
11726
15526
1621
11623
7504
11966
3454
9473
3152
4378
14413
1700
15882
3006
6734
3229
10779
2439
13446
10236
7604
852
944
7188
7099
1122
2725
3508
12933
7256
3491
8699
1399
5492
853
12529
704
3691
12762
9467
16034
13882
2946
8818
7575
8088
11319
2817
1292
12959
10628
13885
15270
1991
6886
1626
10356
12726
295
1936
3412
7849
5491
12278
10452
7011
4989
6630
14779
6947
13835
560
12310
10265
14792
13388
6969
11311
1000
2227
15522
8678
8863
5131
1126
1844
600
6320
7330
11739
