12679
13299
9927
10334
1935
5572
6091
7796
149
6197
2491
9213
9588
6737
5747
14423
11774
6940
7774
6463
9365
12874
7072
2313
6369
4975
100
9414
180
900
9691
2524
3773
10850
3788
9472
1865
10497
11783
10813
4623
7461
8290
12553
4239
2572
6146
6448
6157
9490
7581
1747
9749
13460
10712
12982
493
5502
5249
10724
7438
8987
1002
13971
13821
4174
13576
4874
124
5972
8919
7773
11922
2715
13214
12613
7956
11385
12126
9827
14024
4689
3640
2542
4267
1154
11399
13861
1051
9735
2547
1127
3072
7432
11414
5384
7073
6644
4655
4243
13527
11670
12540
8714
13354
6661
9310
9573
12941
14027
3611
2284
10757
7093
2659
11893
7944
9277
14430
4133
9908
10233
7187
2916
4212
11795
206
12144
1739
5929
8302
7793
1197
14020
3311
9992
12940
768
305
426
11009
12675
1954
4306
8111
8199
4030
9166
11906
3663
12818
1416
5842
6295
676
6160
2088
11526
4950
13248
8100
12891
1959
14488
1969
2294
11392
1045
12605
5847
12199
1411
12490
8364
5617
4541
12288
5014
5997
1594
12995
7203
3471
8408
14370
14285
1118
4583
10599
7642
9418
4856
10189
6915
4183
753
5596
10873
10670
3879
1580
4379
2707
3707
12268
8732
6328
1138
9772
6259
10448
9284
6977
801
8751
6304
12548
4432
8274
6107
927
962
5146
11021
4644
8903
14269
1305
6996
10520
6951
13666
6546
3044
10942
11689
8654
1395
3008
3284
11373
10831
12215
7132
14442
1775
13600
8882
9268
306
3450
5580
12006
12945
9658
7736
11574
11059
7712
7676
3200
604
3801
6357
5130
1670
15
2297
9831
4050
9619
4007
1253
1752
6482
6198
5125
5211
11420
8649
11999
13104
8316
442
8855
10992
11884
1006
13981
8864
11001
12237
1930
4640
10674
11478
4114
7396
4765
5007
10217
12254
14405
14193
1013
3000
1515
9162
12479
11677
13931
11343
6753
8910
3342
4693
10945
854
8920
7460
10604
13257
13574
14568
6062
12720
4448
11381
3758
9850
3477
9892
13287
761
541
13401
8729
10928
9446
11773
9301
6729
2667
1809
13242
7240
627
10868
4252
9040
9048
3650
5905
7001
7350
4096
12699
4507
9786
6698
10677
7114
7546
2353
2774
14070
7891
5133
3209
5874
8768
8227
6902
8845
814
1399
10838
67
1533
10727
10286
5043
8639
3301
13966
13375
1560
9531
2300
6214
6807
2049
12665
11379
2289
9410
2420
1243
2917
10130
5068
5806
5145
3334
9043
12624
915
12358
5838
10800
13642
2201
7851
10977
11804
14229
10780
660
13593
12016
12996
2915
8443
3589
213
12974
5955
11834
10386
8698
5859
6575
9098
1306
9313
12607
913
522
14308
4340
2867
7703
11684
7632
2276
14515
7563
14483
11683
8097
3099
10656
6080
2595
2906
4361
129
4368
865
12271
6284
783
3771
10238
13709
10155
6520
5796
10455
8285
2809
8665
12691
1546
14045
2670
5882
9424
2178
11821
8955
6611
755
837
6257
6184
1016
2419
3125
6313
3107
7598
1277
4831
8169
756
10973
626
3276
11184
8279
14172
12195
2616
6583
7051
2499
11368
9299
12198
13477
1794
6020
1480
9065
11155
272
1745
3037
6839
4830
10740
9152
4333
13035
6067
12151
10769
8981
13046
11765
6085
9884
896
2008
13705
7569
7729
4457
1020
1664
543
10249
11945
7454
11527
12445
12780
13814
10399
14250
1717
8210
14578
10810
5915
12622
93
4980
11568
3970
5042
2264
8959
1800
4072
1352
641
9028
8194
9276
14213
9362
12318
11007
5273
12969
827
9676
11247
13487
10325
216
13393
5988
8941
1001
11131
5789
13828
2718
4789
5821
12592
214
13152
8264
12312
2095
3870
9714
11377
2225
13806
13793
2648
13504
1697
1605
13006
2497
8721
299
7311
1148
11908
8697
7328
4394
234
10306
11598
10611
7190
10882
10000
621
3816
7137
4246
13307
11492
13163
5691
9300
13310
6416
13382
13795
11197
6002
3671
6507
9067
9440
6283
14034
9207
6918
5240
12532
9285
4175
5154
6707
5516
13282
3460
13229
13295
11371
2376
5769
2900
7621
3521
14324
11540
5803
8032
6690
10274
994
3645
1229
2948
12279
13508
2981
5439
3221
1895
1174
2761
13459
12834
11835
2844
225
727
9780
9249
9234
11628
11727
14352
12865
7791
7446
7812
13380
12082
9865
3446
1443
12758
13636
10489
8583
3416
1390
9209
13679
3375
5304
10196
4847
2243
5920
12058
145
12
1662
10907
6454
1746
5360
11033
353
8259
11723
9693
9806
11762
9836
10580
2282
515
948
13441
4549
2994
999
3219
10613
8112
14407
3881
7163
3431
11215
10570
14185
5437
6393
11716
2091
1298
13029
14000
9373
3133
387
6119
12684
11946
9066
8484
10519
518
2180
8574
8546
5416
8235
139
12544
9185
5279
3170
1294
6743
7330
4963
6186
5110
1436
11647
14456
11788
14361
8895
12538
13149
13343
4594
14114
2580
10792
86
1252
9785
13190
10319
8968
13193
14266
14299
13973
10876
9716
6385
11179
6543
3804
3491
4240
784
4367
6475
2622
1400
5538
6781
5906
7164
3938
3990
7974
1440
13331
4471
3638
2582
7322
1479
2673
3331
2116
2532
9003
1649
9417
10336
10015
5252
13939
537
9720
11469
4098
10675
6527
1979
1617
798
7567
2046
13965
6967
7091
11446
1145
2701
12189
11408
3097
4337
8629
13654
3973
2848
11091
13365
3089
486
14196
11149
12136
8677
8399
1032
6238
13873
8301
6153
13447
4039
7579
7299
10423
8066
7482
4924
5871
5410
14428
13496
12038
7561
2270
13575
12389
8717
3191
7450
7918
5366
13607
11357
8136
4269
8107
6813
7407
1488
12236
7459
12806
705
3237
9036
6877
5374
7824
3701
5023
5557
13296
8773
11042
9256
8865
433
7844
9115
10068
2919
6492
11285
2682
8707
12143
12808
4171
3901
8326
6219
14067
