SAMD11,-56.516298619436625
NOC2L,-59.23672248912682
KLHL17,-50.68753626994079
PLEKHN1,-59.01501455125647
PERM1,-47.792833183402976
HES4,-52.668863628164345
ISG15,-38.35883497485828
AGRN,-47.4590724695845
RNF223,-55.73869200530774
C1orf159,-64.75654937064427
TTLL10,-56.62276252297643
TNFRSF18,-46.937743575166095
TNFRSF4,-61.14401570241205
SDF4,-49.378835304317874
B3GALT6,-52.606350901058775
C1QTNF12,-53.95260673949109
UBE2J2,-54.770578181465666
SCNN1D,-48.259997931361625
ACAP3,-50.9193637369936
PUSL1,-56.05966910523169
INTS11,-53.522372520423446
CPTP,-49.932722197084956
TAS1R3,-56.45352409767054
DVL1,-63.44012705993403
MXRA8,-58.044456648148866
AURKAIP1,-66.01769666727768
CCNL2,-48.06512457049948
MRPL20,-46.46271977059814
ANKRD65,-58.51023088623741
VWA1,-46.82350671058016
ATAD3C,-50.589877412315474
ATAD3B,-54.432151783547056
ATAD3A,-48.541257005054064
TMEM240,-46.555441181547096
SSU72,-48.89618006092769
FNDC10,-49.50330202854961
MIB2,-48.311139918413645
CDK11B,-44.57707351145639
SLC35E2B,-50.595534624643605
CDK11A,-42.13684764617285
SLC35E2,-62.30850746982881
NADK,-56.12404421112112
GNB1,-50.2208739564291
CALML6,-44.259645272898155
TMEM52,-60.095789061912555
GABRD,-54.851130278084725
PRKCZ,-57.054355567078986
FAAP20,-50.6773123980647
SKI,-63.08167407457458
MORN1,-46.24342642211626
RER1,-48.382868236176805
PEX10,-48.48876487702421
PLCH2,-64.6082756431448
PANK4,-56.36602672757594
HES5,-55.515905239352236
TNFRSF14,-49.155828087051034
FAM213B,-57.89652127040931
PRDM16,-48.73857600672787
ARHGEF16,-56.028052990987504
MEGF6,-60.86448332597752
TPRG1L,-60.542399297578996
TP73,-55.420428849788635
WRAP73,-52.1434498071207
CCDC27,-57.51206782814356
SMIM1,-49.36178401477348
LRRC47,-47.71914990977358
CEP104,-50.06377883531209
DFFB,-54.13658240978735
C1orf174,-42.90381494759674
AJAP1,-51.3453375498692
KCNAB2,-44.79891261759688
NPHP4,-52.04069369563848
CHD5,-54.30138050705301
RNF207,-47.864329601902554
RPL22,-44.463329481394155
ICMT,-55.97312228767608
GPR153,-50.24681121704205
ACOT7,-62.27060452150823
TNFRSF25,-64.5614699918136
PLEKHG5,-62.906000422051505
NOL9,-54.525344368898715
TAS1R1,-53.54991321936687
ZBTB48,-51.72295978236413
PHF13,-58.64978751485786
KLHL21,-55.22236696677933
THAP3,-45.09765782090284
DNAJC11,-50.86629415381236
CAMTA1,-62.35453413548014
VAMP3,-52.594258750546004
PER3,-47.761473780426826
PARK7,-44.42348241038235
ERRFI1,-53.427774657301256
SLC45A1,-50.92024609675026
RERE,-52.80218118845853
ENO1,-58.77754856699987
SLC2A5,-52.50489475917303
GPR157,-59.245494622599224
H6PD,-57.85679455981557
SPSB1,-52.21002267740529
SLC25A33,-49.03032060348359
TMEM201,-56.4577156884211
PIK3CD,-50.72309939702828
CLSTN1,-60.32433426577276
CTNNBIP1,-55.24390886036697
LZIC,-47.425358550266694
NMNAT1,-49.52687519357738
RBP7,-60.57099875422962
UBE4B,-56.67270832655569
KIF1B,-54.69869303735048
PGD,-47.27091678619176
CENPS,-53.057401314786134
CORT,-51.46090168394842
DFFA,-48.37579927230064
PEX14,-55.53639258138908
CASZ1,-47.38978312000178
C1orf127,-55.769368288185646
TARDBP,-47.76210562022939
MASP2,-63.887911520417006
SRM,-56.86525336099248
EXOSC10,-48.36191541794439
ANGPTL7,-47.507771345687885
MTOR,-44.673744752986636
UBIAD1,-55.053460875054654
FBXO44,-50.09839674111548
FBXO2,-50.34121529290134
FBXO6,-46.790920984054566
MAD2L2,-61.59317597336975
AGTRAP,-54.71813532905156
MTHFR,-47.561435393829
CLCN6,-57.98571000185652
NPPA,-54.5459261655615
NPPB,-50.36587808343985
KIAA2013,-44.953962912171875
PLOD1,-56.55407413868369
MFN2,-55.13291526648362
MIIP,-50.52652986356259
TNFRSF8,-56.5307347533349
TNFRSF1B,-49.179763126992796
VPS13D,-51.631223344275625
DHRS3,-62.828219670284355
LRRC38,-48.86003325009922
PDPN,-50.02386677346966
PRDM2,-57.952151414754056
KAZN,-60.975435862677685
TMEM51,-56.20650634075544
EFHD2,-54.173046311645834
CTRC,-23.52914188894016
CELA2A,-29.97716480919061
CELA2B,-42.22450370285347
CASP9,-64.28027943780897
DNAJC16,-52.94744170372684
AGMAT,-52.798227707285434
DDI2,-48.966421573286894
PLEKHM2,-55.219815942844434
SLC25A34,-53.4580514634859
FBLIM1,-50.09568583074922
UQCRHL,-51.37613938711414
SPEN,-52.224878982671484
ZBTB17,-50.72159682402125
C1orf64,-50.93827786291422
CLCNKA,-55.11593468647298
HSPB7,-48.037262929351485
FAM131C,-50.104754120322454
EPHA2,-49.58415500688584
ARHGEF19,-62.668370104643245
RSG1,-50.32035114287849
FBXO42,-50.682307980574095
SZRD1,-51.020227160522595
NECAP2,-46.70589525818288
NBPF1,-57.57136983950018
CROCC,-59.66385280325311
MFAP2,-50.62730528674754
ATP13A2,-54.19587495029492
SDHB,-44.92189607527612
PADI2,-54.61183471534194
