SAMD11,708.715
NOC2L,750.913
KLHL17,745.34
PLEKHN1,461.067
PERM1,350.769
HES4,532.806
ISG15,542.592
AGRN,558.873
C1orf159,630.967
TTLL10,448.613
TNFRSF18,378.537
TNFRSF4,468.137
SDF4,800.604
B3GALT6,578.32
C1QTNF12,425.228
UBE2J2,964.448
SCNN1D,561.966
ACAP3,472.827
PUSL1,437.456
INTS11,375.127
CPTP,850.7
TAS1R3,339.077
DVL1,540.421
MXRA8,568.78
AURKAIP1,695.555
CCNL2,488.147
MRPL20,524.612
ANKRD65,363.709
TMEM88B,464.099
VWA1,560.514
ATAD3C,500.425
ATAD3B,313.629
ATAD3A,581.611
TMEM240,463.999
SSU72,692.96
FNDC10,318.721
MIB2,531.779
MMP23B,528.744
CDK11B,612.159
SLC35E2B,297.959
CDK11A,270.449
SLC35E2,343.366
NADK,572.162
GNB1,602.713
CALML6,309.437
TMEM52,344.744
CFAP74,371.647
GABRD,563.44
PRKCZ,420.159
FAAP20,532.206
SKI,750.329
MORN1,388.554
RER1,450.585
PEX10,550.168
PLCH2,554.095
PANK4,847.872
HES5,319.678
TNFRSF14,857.858
FAM213B,555.393
MMEL1,348.143
TTC34,524.675
PRDM16,548.737
ARHGEF16,900.322
MEGF6,494.998
TPRG1L,729.444
TP73,380.829
WRAP73,646.084
CCDC27,347.098
SMIM1,534.738
LRRC47,635.541
CEP104,596.982
DFFB,333.346
C1orf174,498.155
AJAP1,394.61
KCNAB2,774.557
NPHP4,411.515
CHD5,380.956
RNF207,426.1
RPL22,804.597
ICMT,1001.958
GPR153,801.685
ACOT7,652.675
ESPN,384.605
TNFRSF25,631.167
PLEKHG5,824.232
NOL9,566.755
TAS1R1,330.1
ZBTB48,609.731
PHF13,615.801
KLHL21,1044.716
THAP3,371.559
DNAJC11,989.948
CAMTA1,602.141
VAMP3,395.905
PER3,392.385
PARK7,660.753
ERRFI1,670.356
SLC45A1,472.06
RERE,633.101
ENO1,679.855
SLC2A5,375.036
GPR157,443.754
H6PD,611.555
SPSB1,667.941
SLC25A33,717.156
TMEM201,524.972
PIK3CD,777.541
CLSTN1,378.553
CTNNBIP1,358.194
LZIC,448.744
NMNAT1,411.984
RBP7,480.237
UBE4B,545.855
KIF1B,776.259
PGD,495.297
CENPS,808.878
CORT,293.871
DFFA,421.994
PEX14,693.63
CASZ1,632.948
C1orf127,306.898
TARDBP,593.579
MASP2,676.489
SRM,786.16
EXOSC10,509.545
ANGPTL7,355.53
MTOR,647.329
UBIAD1,370.509
DISP3,327.126
FBXO44,574.318
FBXO2,670.289
FBXO6,571.146
MAD2L2,417.922
AGTRAP,478.216
MTHFR,633.807
CLCN6,541.109
NPPA,340.885
NPPB,241.717
KIAA2013,532.2
PLOD1,529.742
MFN2,598.394
MIIP,482.939
TNFRSF8,443.208
TNFRSF1B,792.952
VPS13D,407.888
DHRS3,478.217
AADACL4,368.065
LRRC38,272.439
PDPN,495.158
PRDM2,504.229
KAZN,447.402
TMEM51,341.583
FHAD1,278.769
EFHD2,860.715
CTRC,259.86
CELA2A,304.031
CELA2B,318.717
CASP9,673.566
DNAJC16,636.088
AGMAT,404.99
DDI2,416.45
PLEKHM2,708.231
SLC25A34,592.943
FBLIM1,547.01
UQCRHL,470.435
SPEN,618.807
ZBTB17,810.541
C1orf64,388.426
CLCNKA,433.51
HSPB7,875.35
CLCNKB,387.21
FAM131C,663.456
EPHA2,787.241
ARHGEF19,376.521
RSG1,564.682
FBXO42,522.434
SZRD1,795.361
SPATA21,401.444
NECAP2,587.741
NBPF1,342.162
CROCC,448.234
MFAP2,875.864
ATP13A2,681.764
SDHB,538.727
PADI2,475.115
PADI1,316.143
PADI4,291.446
RCC2,555.458
ARHGEF10L,603.511
IGSF21,670.068
ALDH4A1,608.546
IFFO2,631.003
UBR4,643.193
EMC1,488.743
MRTO4,533.5
AKR7A3,321.927
AKR7A2,333.623
PQLC2,530.433
CAPZB,721.211
MINOS1,740.402
NBL1,719.738
HTR6,370.15
TMCO4,671.646
OTUD3,544.661
PLA2G2A,717.562
PLA2G5,314.854
PLA2G2C,352.431
UBXN10,707.893
CAMK2N1,431.205
MUL1,426.713
FAM43B,459.03
CDA,503.908
PINK1,726.418
DDOST,822.983
KIF17,352.926
SH2D5,780.192
HP1BP3,513.0
EIF4G3,526.288
ECE1,477.115
NBPF3,309.822
ALPL,612.999
RAP1GAP,543.957
USP48,885.142
LDLRAD2,474.153
HSPG2,409.792
CELA3B,297.929
CELA3A,302.115
CDC42,578.005
WNT4,541.152
ZBTB40,1034.588
C1QA,615.162
C1QC,539.158
C1QB,580.39
EPHB2,525.259
C1orf234,354.19
KDM1A,855.629
LUZP1,950.032
HTR1D,396.579
HNRNPR,515.778
ZNF436,407.818
