SAMD11,0.7589140882510514
NOC2L,0.6611385282289322
KLHL17,0.6777252534472435
PLEKHN1,0.4741641273507944
PERM1,0.5324088300451002
HES4,0.9864369219122686
ISG15,0.6860465486179055
AGRN,0.7237637293236583
RNF223,0.4304911647301336
C1orf159,0.5488282835242029
TTLL10,0.5416869364755539
TNFRSF18,0.7966346198407187
TNFRSF4,0.5924311573931811
SDF4,1.104513639256424
B3GALT6,0.7806120573546877
C1QTNF12,0.523981544451037
UBE2J2,0.6496213795173048
SCNN1D,0.5380561417193512
ACAP3,0.7692148502012506
PUSL1,0.664502690926093
INTS11,0.5640190555965877
CPTP,0.737426274527567
TAS1R3,0.5479681961783033
DVL1,0.6459758908116092
MXRA8,0.6944853017844007
AURKAIP1,0.7693057224140797
CCNL2,0.7696140305035626
MRPL20,0.6279083265632872
ANKRD65,0.44264092845575354
VWA1,0.6588406759319771
ATAD3C,0.3693164607034086
ATAD3B,0.38515826822361543
ATAD3A,0.7142033154166196
TMEM240,0.6523679288809008
SSU72,0.6212762868903556
FNDC10,0.8449015780473677
MIB2,1.074198005024782
MMP23B,0.8133138414194834
CDK11B,0.541844169119218
SLC35E2B,0.4632091973152335
CDK11A,0.36741649961472544
SLC35E2,0.40764210146660157
NADK,0.5205993308630767
GNB1,0.7659635646491878
CALML6,0.5163081542043519
TMEM52,0.46692558272219103
CFAP74,0.5700929183266511
GABRD,0.8508479754228904
PRKCZ,0.49019574773864383
FAAP20,0.5224917978185308
SKI,0.7601072546141956
MORN1,0.4495958975238307
RER1,0.669170606157345
PEX10,0.7249576074388613
PLCH2,1.1403204749539326
PANK4,0.9489988553966088
HES5,0.669698072155637
TNFRSF14,0.5534837465494049
FAM213B,0.6100542211343605
MMEL1,0.4990855394372265
TTC34,0.7041405582762549
PRDM16,1.0101731109739465
ARHGEF16,0.567199271821013
MEGF6,0.6865468708739371
TPRG1L,0.8438103512177364
TP73,0.6454520687210508
WRAP73,0.66600444923767
SMIM1,0.581773494135076
LRRC47,0.522047902830716
CEP104,0.5833273098606739
DFFB,0.5087925111570519
C1orf174,0.41852153116964846
AJAP1,0.42810022418576144
KCNAB2,0.8943595573169137
NPHP4,0.7079073184496258
CHD5,0.6778484442968968
RNF207,0.5164270695664517
RPL22,0.9322145370941044
ICMT,0.680901139258859
GPR153,0.798297024722969
ACOT7,0.7718122567676463
HES2,0.6229062314363074
ESPN,0.655167669273899
TNFRSF25,0.8441727711266491
PLEKHG5,0.7486285845002059
NOL9,0.6682459441991906
TAS1R1,0.38181561147826326
ZBTB48,0.6510010972582304
PHF13,0.8767277114350611
KLHL21,0.6979746355062929
THAP3,0.7091413854850317
DNAJC11,0.5868446451133349
CAMTA1,0.524688046648451
VAMP3,0.5487998098936324
PER3,1.1070199271306815
TNFRSF9,0.3809556909602546
PARK7,0.7250215568346217
ERRFI1,0.6747987714353393
SLC45A1,0.6026198120788946
RERE,0.7301050642856215
ENO1,1.1700288518194122
CA6,0.5090394163832298
SLC2A5,0.7298875931342197
GPR157,0.42548598059283316
H6PD,0.5573278949313742
SPSB1,0.706899461440121
SLC25A33,0.6726552230305802
TMEM201,0.8650708724058855
PIK3CD,0.8264369164852954
CLSTN1,0.941913702730973
CTNNBIP1,0.6198834568235511
LZIC,0.47126212420135805
NMNAT1,0.47830434365484825
RBP7,0.7156321883260299
UBE4B,0.5393339368256784
KIF1B,0.5133318737420361
PGD,0.634808916711788
CENPS,0.6670650104254614
CORT,0.5474938096862765
DFFA,0.5970332918725312
PEX14,0.651477217262146
CASZ1,0.5768691103605599
C1orf127,0.5080005112352328
TARDBP,0.576146371509775
MASP2,0.536783558954991
SRM,0.682162841805233
EXOSC10,0.5583115876406134
ANGPTL7,0.5464380682803895
MTOR,0.7117264939608268
UBIAD1,0.7253386642906184
DISP3,0.7084900846703692
FBXO44,1.0225411081961617
FBXO2,0.66685404481568
FBXO6,0.550550633835371
MAD2L2,0.7552010760840863
AGTRAP,0.6725250041544328
C1orf167,0.4491972041817637
MTHFR,0.6127284706620202
CLCN6,0.5878412370685502
NPPA,0.5496809702091041
NPPB,0.5093832817631103
KIAA2013,0.6014797506018024
PLOD1,0.8068323597021564
MFN2,0.5956694884220723
MIIP,0.8113296407050286
TNFRSF8,0.45934848595817096
TNFRSF1B,1.0036822365670837
VPS13D,0.5803225228513804
DHRS3,0.5865192441598943
AADACL4,0.44191217190159915
C1orf158,0.6019163282426345
LRRC38,0.4832031744689278
PDPN,0.5205209506517972
PRDM2,0.6009018128322056
KAZN,0.7970123455703622
TMEM51,0.447553888768538
FHAD1,0.4424421403263769
EFHD2,0.7676907256425253
CTRC,0.6153116209773559
CELA2A,0.6240004953421316
CELA2B,0.5768245721742942
CASP9,0.6162067829907583
DNAJC16,0.5807678835002185
AGMAT,0.5377852789348843
DDI2,0.6465470384811097
PLEKHM2,0.6410248318967176
SLC25A34,0.5273623953309554
FBLIM1,0.7761773867391015
UQCRHL,0.41344071863594684
SPEN,0.8276950552994804
ZBTB17,0.922076110316081
CLCNKA,0.36367601157497587
HSPB7,0.4486312045800203
CLCNKB,0.563229577995036
FAM131C,0.487846369604549
EPHA2,0.8076690138423184
ARHGEF19,0.5048593953682052
RSG1,0.49003410406609726
FBXO42,0.5922516604708921
SZRD1,0.6350186488829039
NECAP2,0.6420025952275178
NBPF1,0.3641172866719695
CROCC,0.5187281915714512
MFAP2,0.6907930333891177
ATP13A2,0.8957074405707773
SDHB,0.5449234742329503
PADI2,0.7085311242681442
PADI3,0.5546323994411644
PADI4,0.5767664507956012
