SAMD11,0.9647335690351351
NOC2L,1.0351169804561828
KLHL17,1.0577912943369965
PLEKHN1,0.6861241872669042
PERM1,0.5293162102499098
HES4,0.7547259610520979
ISG15,0.7863245340400222
AGRN,0.7863484542025939
C1orf159,0.8835238977355386
TTLL10,0.6658672844077682
TNFRSF18,0.5713317455209636
TNFRSF4,0.666721738905339
SDF4,1.1185577687292025
B3GALT6,0.7913224050502106
C1QTNF12,0.6038259829419652
UBE2J2,1.3176291801813336
SCNN1D,0.8090512487856394
ACAP3,0.6946571957900048
PUSL1,0.6655694259547125
INTS11,0.5486061341819238
CPTP,1.1512068845056065
TAS1R3,0.5009256008030273
DVL1,0.7754690556919271
MXRA8,0.8281319551963163
AURKAIP1,0.9785137334038491
CCNL2,0.7103397332721858
MRPL20,0.7276868557136709
ANKRD65,0.5570579513183271
TMEM88B,0.6542906880860775
VWA1,0.8367972601415287
ATAD3C,0.717800379083245
ATAD3B,0.49588521669655794
ATAD3A,0.8331343637534006
TMEM240,0.6531832288597923
SSU72,0.9682636739417313
FNDC10,0.5075145003173402
MIB2,0.7879890551743922
MMP23B,0.7527003342974712
CDK11B,0.8787619172499148
SLC35E2B,0.4900199885252554
CDK11A,0.4272741814955856
SLC35E2,0.5411779923390913
NADK,0.8151974835938991
GNB1,0.8658438380989157
CALML6,0.46036258447058853
TMEM52,0.5395774913483731
CFAP74,0.5804119981374989
GABRD,0.7901069976213889
PRKCZ,0.6148407275196618
FAAP20,0.7691110405842175
SKI,1.0195076454361376
MORN1,0.5886624448134226
RER1,0.6599402125069243
PEX10,0.7808460211794199
PLCH2,0.8216357893842832
PANK4,1.1672409793668461
HES5,0.5150149110698163
TNFRSF14,1.1807287048405761
FAM213B,0.791194476170561
MMEL1,0.5315636148771814
TTC34,0.7603656579340008
PRDM16,0.8055118993457345
ARHGEF16,1.2718629519527394
MEGF6,0.7370126709590338
TPRG1L,1.0060507886581411
TP73,0.5433165580017328
WRAP73,0.8685842204499784
CCDC27,0.5375560106467085
SMIM1,0.7685758235952356
LRRC47,0.8988197261073652
CEP104,0.7945051881743692
DFFB,0.5026737172090968
C1orf174,0.7520928853320703
AJAP1,0.6114259272559626
KCNAB2,1.1153914303759218
NPHP4,0.5999071661634147
CHD5,0.5942843242955407
RNF207,0.6517660051646091
RPL22,1.1304331160436614
ICMT,1.371702017333292
GPR153,1.1131675934036331
ACOT7,0.9386779374900611
ESPN,0.5803346543981801
TNFRSF25,0.8741241961563633
PLEKHG5,1.1275630532624743
NOL9,0.7926049866606238
TAS1R1,0.5074331066774856
ZBTB48,0.8785337889450964
PHF13,0.8871208433717255
KLHL21,1.4750857736115746
THAP3,0.5518235194058432
DNAJC11,1.3548554886411375
CAMTA1,0.880758032909948
VAMP3,0.6021688742257428
PER3,0.6173733141141455
PARK7,0.94918750055154
ERRFI1,0.9162682984625283
SLC45A1,0.6992607581473109
RERE,0.8842351996501783
ENO1,0.9321839467465034
SLC2A5,0.5437833674213148
GPR157,0.6528613738818493
H6PD,0.8879834757469999
SPSB1,0.957166859086395
SLC25A33,0.9923913261160966
TMEM201,0.7455056430846303
PIK3CD,1.068931450671456
CLSTN1,0.5835943429516393
CTNNBIP1,0.55664445508491
LZIC,0.6255286680467174
NMNAT1,0.604868401242535
RBP7,0.683905618289731
UBE4B,0.7572882952146882
KIF1B,1.0780236303455417
PGD,0.7021397854414924
CENPS,1.1166021021322252
CORT,0.4698223658994498
DFFA,0.6253335580633754
PEX14,0.9919717833226507
CASZ1,0.8919965206123892
C1orf127,0.4882895856151994
TARDBP,0.8351167146730247
MASP2,0.9515846475926093
SRM,1.0833217756189106
EXOSC10,0.7515750980324318
ANGPTL7,0.5345114562810718
MTOR,0.8961415841009392
UBIAD1,0.5581576251881084
DISP3,0.5195348665875017
FBXO44,0.8371310013552298
FBXO2,0.9295559984527029
FBXO6,0.8196260573130774
MAD2L2,0.6406703564249286
AGTRAP,0.6736838621678568
MTHFR,0.9128394162149964
CLCN6,0.8239550055363627
NPPA,0.5582611927087875
NPPB,0.42397752369640185
KIAA2013,0.7801335128361374
PLOD1,0.7712184302729261
MFN2,0.8545899675883477
MIIP,0.7058775246763909
TNFRSF8,0.6585931769791045
TNFRSF1B,1.1013415660256203
VPS13D,0.6203060065906422
DHRS3,0.668956067014904
AADACL4,0.5557231787889846
LRRC38,0.4495540431446355
PDPN,0.7210708763356549
PRDM2,0.7211433413363821
KAZN,0.6491780587841185
TMEM51,0.5378452935097593
FHAD1,0.4611672864906331
EFHD2,1.1752023569071741
CTRC,0.48855110019835557
CELA2A,0.5258033294269797
CELA2B,0.5250627174258655
CASP9,0.915911259959079
DNAJC16,0.906714388642719
AGMAT,0.5784366750471963
DDI2,0.6250725733462338
PLEKHM2,1.0060690968535353
SLC25A34,0.8022939900118312
FBLIM1,0.8131298349437123
UQCRHL,0.6856851687797275
SPEN,0.8818112630751548
ZBTB17,1.1236171076613877
C1orf64,0.5897581757278813
CLCNKA,0.6537071028511814
HSPB7,1.1926931170968016
CLCNKB,0.58539373308109
FAM131C,0.9183710430035341
EPHA2,1.0966546357963962
ARHGEF19,0.5647238094608776
RSG1,0.7775591717998718
FBXO42,0.7762806862758838
SZRD1,1.1102622722869073
SPATA21,0.5870051403374411
NECAP2,0.8517883276473919
NBPF1,0.5255825664500743
CROCC,0.6490591857436459
MFAP2,1.207591173068904
ATP13A2,0.9073668742819024
SDHB,0.772513409948049
PADI2,0.6676349511911343
PADI1,0.5361238207255378
PADI4,0.4920609077222491
RCC2,0.8011964134482468
